Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,31.577488559831274,0.6031448729527222,0.0
8.3333349609375,116.9641131107455,0.6973904358193137,29.422576487041805
16.666669921875,135.38158813482949,0.6442851056221606,-6.821262905936493
25.000004882812497,130.99547213884776,0.6693450898994258,-46.168107784530704
33.33333984375,89.79460408449755,0.9409112312238135,-75.59788034670342
41.666674804687496,57.36576474783385,0.9952602465299825,-83.55563523284255
50.000009765624995,44.971393545653726,0.998986492115551,-85.31183127344605
58.333344726562494,36.2249617415981,0.9985245605736235,-87.09194552882089
66.6666796875,30.737808522367214,0.9995611665745523,-87.21497671847422
75.00001464843749,26.8167994443016,0.9998074593122167,-87.48835511977242
83.33334960937499,23.966178365149474,0.9999001608263157,-87.87845352701267
91.6666845703125,21.571911189170702,0.9998994833681477,-88.25627273349741
100.00001953124999,19.655298668955382,0.999907115905663,-88.60301386442038
108.33335449218748,18.00821185231159,0.9999023070314863,-88.88678229774891
116.66668945312499,16.65475711365958,0.9999112399347645,-89.17035057077706
125.0000244140625,15.442373530195681,0.999914235612016,-89.3475978634701
133.333359375,14.402425194264584,0.9999004320214233,-89.43832075075562
141.66669433593748,13.475861853421646,0.9995475716474582,-89.59729870088465
150.00002929687497,12.667019616604023,0.998315647229342,-89.86026438001309
158.3333642578125,11.983884523039873,0.9994386823689296,-89.77026316617756
166.66669921874998,11.398839783896115,0.9999280043992339,-89.68797388911489
175.00003417968747,10.842046625799306,0.9999150491038922,-89.72999726634097
183.333369140625,10.331124746341638,0.9998978873090506,-89.91896533489006
191.6667041015625,9.842801231195002,0.999901558831219,-90.10099982224548
200.00003906249998,9.403341703431996,0.9998612315145851,-90.18833386635856
208.33337402343747,9.00295902963018,0.9999203120532002,-90.17889751969031
216.66670898437496,8.631943675119398,0.9999346971036311,-90.19325278475648
225.00004394531248,8.282749717024126,0.9999218572336896,-90.1603786484103
233.33337890624998,7.97506800325661,0.9999039699021063,-90.03328625756464
241.66671386718747,7.7170606340836265,0.9999025170496962,-90.00760944616549
250.000048828125,7.461356449302893,0.9998244763785398,-90.2101655418322
258.33338378906245,7.195432645604128,0.9998898346428051,-90.35994041269646
266.66671875,6.943244415913617,0.9999037257835143,-90.42356044873551
275.0000537109375,6.713825108564478,0.9998934407556928,-90.3633174935164
283.33338867187496,6.511250483381875,0.999895427384564,-90.34705806470384
291.6667236328125,6.319058847749722,0.9998915777910513,-90.44549243439549
300.00005859374994,6.125558007186066,0.9998607615676451,-90.48444145388879
308.33339355468746,5.952546879680839,0.9998992547278913,-90.44010040371452
316.666728515625,5.790480458877771,0.9998862471087442,-90.4902700029065
325.00006347656245,5.6325931153285955,0.999898284342976,-90.56887524544759
333.33339843749997,5.478109813841814,0.9999101815842399,-90.69393695905171
341.6667333984375,5.330431144066077,0.9998872716144461,-90.74587222633568
350.00006835937495,5.193927370868268,0.9998016661140079,-90.80859304192082
358.33340332031247,5.055529425260251,0.9998737179668231,-90.90049407045146
366.66673828125,4.92027602197352,0.9999121511682875,-90.87206836600981
375.00007324218745,4.7997837719388246,0.9998845695389535,-90.76493754381762
