Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,39.73424789311148,0.4620994545621362,0.0
8.3333349609375,154.87240864141674,0.7416825101777345,28.37071496824682
16.666669921875,182.965182536586,0.5985053242112978,-8.28936823553528
25.000004882812497,176.44102676464988,0.6320811807224253,-47.782959961428034
33.33333984375,119.02153709049567,0.9521167535495891,-77.25469904138242
41.666674804687496,75.19309332648554,0.994915020512205,-84.53322047899258
50.000009765624995,58.76248739290076,0.9991336327981554,-85.87452730616792
58.333344726562494,47.13607696104957,0.9981087966372664,-86.97925017656314
66.6666796875,40.330451718916784,0.9998069993766542,-87.01346613726396
75.00001464843749,35.12788114500554,0.9998334931498102,-87.56491598042574
83.33334960937499,31.237911924521892,0.9999045509227233,-88.08501293850865
91.6666845703125,27.949297088313966,0.9999257598242522,-88.56650262855325
100.00001953124999,25.299895447923817,0.9999243945442787,-89.03739447601508
108.33335449218748,22.9589717950889,0.9999469644103041,-89.3693350773708
116.66668945312499,21.006934862652017,0.9999326538194448,-89.6360061482422
125.0000244140625,19.2750120344987,0.9999248298498626,-89.71101303015325
133.333359375,17.831373270752124,0.9999398916459696,-89.70533764690374
141.66669433593748,16.560452973103114,0.9997429745826258,-89.60745229575157
150.00002929687497,15.458579174711508,0.99908147305282,-89.62479270862539
158.3333642578125,14.46383740907036,0.9997215196758489,-89.6888522963676
166.66669921874998,13.564673678237934,0.9999600612484274,-89.84041109336722
175.00003417968747,12.716198672147918,0.9999533207469982,-89.9029301057236
183.333369140625,11.957397424426912,0.9999590880851927,-89.97461606020656
191.6667041015625,11.258909838490327,0.9999358292216293,-89.9948548159803
200.00003906249998,10.607095978598485,0.9999043135525426,-90.06978632866685
208.33337402343747,9.999411772368623,0.9999295281356751,-90.05690866385618
216.66670898437496,9.445869346797798,0.9999412420845168,-90.08478950958796
225.00004394531248,8.926423708510516,0.9999436005382606,-90.04727912322599
233.33337890624998,8.448286481861075,0.9999409226718529,-90.06263769913744
241.66671386718747,7.996451553837121,0.9999308781600812,-90.17625683620933
250.000048828125,7.552675503071416,0.9998733878791917,-90.38334754816493
258.33338378906245,7.120108968755584,0.9999055698450595,-90.45764581856879
266.66671875,6.714870590549654,0.9999443881068955,-90.44441818228594
275.0000537109375,6.3354885217099595,0.999946875870098,-90.38444918282585
283.33338867187496,5.980926430932184,0.9999159456291757,-90.40026065233586
291.6667236328125,5.641952024427541,0.9999063263350454,-90.46917637423688
300.00005859374994,5.3066201445237375,0.9998841887947801,-90.52262591382728
308.33339355468746,4.985981352468977,0.999909867923637,-90.50670132637902
316.666728515625,4.682370203939909,0.9999174109880246,-90.50977727051449
325.00006347656245,4.396824329891521,0.9999117394154489,-90.512253558885
333.33339843749997,4.11314903828924,0.9999054089173832,-90.6310336679291
341.6667333984375,3.8373969143792963,0.999854625750374,-90.7013070199001
350.00006835937495,3.570832239240621,0.9997456412553329,-90.79154566963021
358.33340332031247,3.306414035420995,0.9998241163899898,-90.7741128334187
366.66673828125,3.050434835643956,0.999833234119986,-90.78752583877849
375.00007324218745,2.8040579131622594,0.9997967126212124,-90.80888526743621
383.333408203125,2.569948972479549,0.9997790203713638,-90.75356012064219
391.66674316406244,2.341485298889605,0.9997301009282046,-90.87670798642056
400.00007812499996,2.108918535158748,0.9996289365506484,-91.05425129259092
408.3334130859375,1.883386702985033,0.9996006489482854,-91.11453954430583
416.66674804687494,1.6651324889139696,0.9992705022826472,-91.09910932932647
425.00008300781246,1.4576991420127652,0.9992369463977363,-91.15326588728249
433.3334179687499,1.2489482395777742,0.9993179932125056,-91.34525848937822
441.66675292968745,1.0424486553665602,0.997773936696559,-91.70208588140682
450.00008789062497,0.837793162438998,0.993045795686118,-92.29390253090813
458.33342285156243,0.6381100624431798,0.9936218576329043,-92.53950041860048
466.66675781249995,0.44104384722461176,0.9951523507200815,-93.25243046551438
475.0000927734375,0.244318578782008,0.9823144238266408,-94.15319016990256
483.33342773437494,0.054106288830644084,0.7507151054425654,-103.87304370368426
491.66676269531246,0.1358252926083066,0.926537026615787,94.21194313400477
500.00009765625,0.32412105742677766,0.9891334728375499,91.72196947475717
508.33343261718744,0.5146507165698083,0.9950135518238374,90.56646970759506
516.6667675781249,0.6969286269832367,0.9974427133726513,89.38486350321269
525.0001025390625,0.8709783752922687,0.998498116646571,88.99820984046032
533.3334375,1.0469413999289525,0.9990112310816286,88.81086639161327
541.6667724609374,1.2168002247616991,0.9992794512132107,88.62415354022787
550.000107421875,1.3806030717985178,0.9993163794799178,88.65706023676209
558.3334423828124,1.5463059879808692,0.9994645562007953,89.10482561288782
566.6667773437499,1.7261218667207092,0.9995116007508529,89.49190550884757
575.0001123046875,1.9075259069515162,0.9995231639786578,89.37558857255748
583.333447265625,2.0759183290477785,0.9996537075436127,89.13501880823
591.6667822265624,2.234671157500634,0.999659977686964,89.17222340602939
600.0001171874999,2.406255983194416,0.9997572827784313,89.45931995687957
608.3334521484375,2.5935043487413405,0.9997374850770466,89.44549937728372
616.6667871093749,2.7698226626660887,0.9997569983068377,89.0982962613179
625.0001220703124,2.929397174758632,0.9997755026439069,88.83419391780218
633.33345703125,3.0880529039651807,0.9998233893547679,88.78773747496328
641.6667919921874,3.2536263092664512,0.9998160383661393,88.7611874657509
650.0001269531249,3.409462761543981,0.9998035752981884,88.61291027128198
658.3334619140625,3.554292529170565,0.9998511690136288,88.62485835856297
666.6667968749999,3.708051364845968,0.9998866188248338,88.87806552042298
675.0001318359374,3.8825167117829986,0.9998769216491243,89.17764614087449
683.333466796875,4.065820187653543,0.9998577940454361,89.13695546818246
691.6668017578124,4.232201774531405,0.9998797575076154,88.92561950810698
700.0001367187499,4.390223059762357,0.9999075743456809,88.87077099427535
708.3334716796875,4.5514837536782915,0.9999051819216758,88.92615021316217
716.6668066406249,4.718643269676947,0.9998923122527923,89.0067830036588
725.0001416015624,4.889077317867091,0.999900377144926,89.09990234292557
733.3334765625,5.0600363407444,0.9999053137903374,89.21000697367353
