Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0,50.80543522,0.522517825,0
8.333334961,45.47751194,0.318106779,-94.96906465
16.66666992,68.11879654,0.228190668,-157.2147564
25.00000488,79.16736712,0.406162247,152.6466891
33.33333984,57.83140574,0.894519961,110.7392279
41.6666748,33.0329484,0.995325926,92.58799232
50.00000977,23.30880361,0.990351058,90.32699782
58.33334473,17.3715361,0.997731323,89.30053332
66.66667969,14.71730234,0.998763845,92.70138982
75.00001465,13.05842475,0.999806906,92.47540125
83.33334961,11.73523177,0.999825436,92.09833132
91.66668457,10.54244473,0.999784494,91.32243931
100.0000195,9.6146014,0.999762643,91.12889607
108.3333545,8.783011231,0.99983749,90.63333234
116.6666895,8.107287769,0.999868155,90.48282332
125.0000244,7.526116724,0.999821837,90.2219469
133.3333594,7.037173448,0.999799592,90.22321676
141.6666943,6.625616246,0.997662337,90.04404668
150.0000293,6.271284489,0.989159707,89.85748458
158.3333643,5.907973233,0.996216977,89.95870481
166.6666992,5.60404771,0.999720881,90.04286444
175.0000342,5.340567334,0.999756088,89.85388195
183.3333691,5.101536553,0.99974984,89.77430928
191.6667041,4.879592152,0.999621894,89.72200191
200.0000391,4.684210735,0.999439212,89.71468257
208.333374,4.498918237,0.999699192,89.6588209
216.666709,4.32902889,0.999703896,89.57027621
225.0000439,4.173855013,0.9997186,89.46004727
233.3333789,4.027077065,0.999763394,89.43814697
241.6667139,3.887970575,0.999509603,89.56583392
250.0000488,3.769074686,0.999229657,89.6751363
258.3333838,3.664450584,0.999588495,89.71722565
266.6667188,3.56569644,0.999699886,89.58846291
275.0000537,3.4601851,0.999711936,89.471775
283.3333887,3.365415207,0.999659723,89.62423888
291.6667236,3.287537548,0.999672815,89.84453526
300.0000586,3.222040902,0.999369007,89.93196877
308.3333936,3.157904905,0.999481808,89.74457935
316.6667285,3.081625554,0.999627451,89.37134318
325.0000635,3.000215515,0.999564679,89.31345193
333.3333984,2.934631687,0.99962032,89.5122066
341.6667334,2.883801815,0.99954359,89.57590096
350.0000684,2.84063935,0.999161922,89.46580293
358.3334033,2.792506707,0.999546709,89.34293866
366.6667383,2.739493249,0.9997148,89.20382721
375.0000732,2.683200759,0.999725758,89.08749723
383.3334082,2.631183035,0.999713537,89.16453788
391.6667432,2.590908363,0.999560156,89.29655411
400.0000781,2.553863706,0.999446332,89.25387755
408.3334131,2.515336778,0.999532143,89.05629872
416.666748,2.474904638,0.999647935,88.93425104
425.000083,2.433860311,0.999679783,89.05765868
433.333418,2.399181875,0.999718203,89.23916445
441.6667529,2.373187182,0.99939952,89.26517255
450.0000879,2.348884493,0.998211195,89.19555688
458.3334229,2.318470672,0.999074873,89.20877196
466.6667578,2.288163349,0.999547033,89.27917203
475.0000928,2.263743908,0.999597399,89.35693402
483.3334277,2.242811148,0.999582221,89.50090159
491.6667627,2.224895471,0.999576971,89.63753774
500.0000977,2.208303084,0.999364907,89.61930554
508.3334326,2.191086263,0.999389907,89.48872909
516.6667676,2.17210672,0.999515661,89.43646695
525.0001025,2.154011033,0.999394591,89.43029518
533.3334375,2.138530276,0.999447518,89.36994861
541.6667725,2.126325075,0.999450523,89.21198312
550.0001074,2.110885668,0.999423314,89.02681565
558.3334424,2.094650776,0.999484811,89.05344611
566.6667773,2.082417086,0.999526948,89.12820115
575.0001123,2.072349324,0.999519554,89.12872589
583.3334473,2.062767515,0.999495938,88.99645125
591.6667822,2.049545512,0.999451371,88.78752115
600.0001172,2.030482951,0.999374868,88.75434681
608.3334521,2.014450447,0.999397728,88.91496145
616.6667871,2.008050253,0.999419339,89.06087425
625.0001221,2.00659034,0.999370638,89.1299396
633.333457,2.003759872,0.999282426,89.05057586
641.666792,1.996053037,0.999225815,88.9019244
650.000127,1.98544463,0.998873207,88.93825455
658.3334619,1.978098931,0.999038681,89.28315869
666.6667969,1.979570031,0.999181772,89.61654569
675.0001318,1.986018944,0.999130492,89.66760719
683.3334668,1.990329491,0.998959401,89.52429229
691.6668018,1.987842328,0.998931517,89.39816931
700.0001367,1.984049954,0.999001297,89.46181338
708.3334717,1.988682205,0.998962385,89.58865907
716.6668066,1.997667388,0.998891531,89.53701738
725.0001416,2.005130523,0.999012279,89.34984333
733.3334766,2.009472547,0.999076253,89.19775331
741.6668115,2.007410556,0.999062918,89.02900556
750.0001465,2.007841944,0.998955689,88.87339928
758.3334814,2.017308036,0.998978706,88.82946973
766.6668164,2.026000743,0.998891227,88.82314841
775.0001514,2.03029454,0.999008047,88.7313951
783.3334863,2.03335291,0.999078092,88.6776975
791.6668213,2.035355503,0.999140788,88.67730551
800.0001562,2.038217499,0.999135919,88.80001422
808.3334912,2.045407828,0.999102206,88.99572644
816.6668262,2.055909487,0.998952294,89.08360648
825.0001611,2.069188149,0.998889923,89.12781512
833.3334961,2.082654082,0.998982278,89.1529722
841.6668311,2.097976206,0.998970817,89.19681616
850.000166,2.117075499,0.998930781,89.35380275
858.333501,2.14110306,0.998925472,89.49399847
866.6668359,2.168298502,0.998811997,89.56977854
875.0001709,2.190591253,0.998725789,89.43766436
883.3335059,2.21082978,0.998768524,89.26762252
891.6668408,2.237652987,0.998526088,89.24501465
900.0001758,2.268253174,0.99861086,89.25274486
908.3335107,2.299807532,0.998865196,89.11491077
916.6668457,2.326223402,0.998674949,88.71539108
925.0001807,2.346334901,0.998675142,88.32789543
933.3335156,2.360778148,0.998588347,88.15769769
941.6668506,2.380467668,0.998659742,88.11378103
950.0001855,2.418742369,0.997946337,88.34726336
958.3335205,2.460145643,0.998346601,88.50521961
966.6668555,2.491364754,0.998381622,88.34800818
975.0001904,2.517924175,0.997946369,88.28816268
983.3335254,2.543695864,0.997930058,88.56160864
991.6668604,2.583712269,0.997798535,88.89087183
1000.000195,2.643151565,0.998092655,88.98674406
1008.33353,2.709043808,0.997926383,88.89009967
1016.666865,2.775736272,0.997690749,88.84402156
1025.0002,2.838336979,0.997596169,88.96689555
1033.333535,2.904300393,0.997578305,89.11483147
1041.66687,2.978370662,0.997780973,89.19753219
1050.000205,3.068166555,0.99774027,89.31934408
1058.33354,3.165332691,0.99756615,89.28527377
1066.666875,3.274851081,0.997787631,89.03676019
1075.00021,3.38465374,0.997472426,88.75736605
1083.333545,3.490028227,0.997146789,88.70139299
1091.66688,3.600866596,0.997113969,88.66169042
1100.000215,3.748059921,0.997633141,88.38143248
1108.33355,3.901469709,0.997627872,88.04274399
1116.666885,4.068079995,0.997739876,87.81487994
1125.00022,4.23702385,0.997972627,87.76753286
1133.333555,4.432945124,0.997663104,87.96008555
1141.66689,4.683978774,0.997447156,88.06298142
1150.000225,5.004953874,0.997235114,87.9800293
