Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,6.452523049488137,0.20902392753017568,108.0
8.3333349609375,181.11440399205452,0.7707835867726233,39.14575127644213
16.666669921875,234.78508802037604,0.5513588110974467,-0.5524378944301539
25.000004882812497,242.61618005872276,0.6034005335125361,-41.07665115960993
33.33333984375,170.55108033496498,0.9328632343991728,-73.42330479614013
41.666674804687496,105.52398551224778,0.9934503228532922,-83.59888066673795
50.000009765624995,81.30757549591982,0.9989825556329123,-84.79457544219704
58.333344726562494,65.04296922493103,0.9988932724044524,-86.97607361730401
66.6666796875,54.61604258625084,0.9994970782306565,-87.19988075822059
75.00001464843749,47.06886277775738,0.9997930417893887,-87.59760009258481
83.33334960937499,41.64893964865098,0.9998538802311835,-87.90928023411273
91.6666845703125,37.11008484902995,0.9998552391722331,-88.43854013640367
100.00001953124999,33.47801695705471,0.999867266509151,-88.83358297758438
108.33335449218748,30.24796522640702,0.9998844219296921,-89.16453782759453
116.66668945312499,27.532726394832526,0.9998944419261088,-89.28925679139653
125.0000244140625,25.12786473097662,0.9998604861756053,-89.34682113395874
133.333359375,23.128662005743614,0.9998670056705438,-89.36769516466617
141.66669433593748,21.367761514301108,0.9995864365490664,-89.38716016402164
150.00002929687497,19.814007696346597,0.9985619946112474,-89.44186583024182
158.3333642578125,18.382162075132506,0.9994939863408774,-89.5474821545411
166.66669921874998,17.099594985270397,0.9999071363541561,-89.72170383309418
175.00003417968747,15.889803555540851,0.9999034803541585,-89.82417561693757
183.333369140625,14.78809057412761,0.999919111923603,-89.88980401554197
191.6667041015625,13.753921420587321,0.9998979541706685,-89.93399408247377
200.00003906249998,12.813269319378854,0.9998225730282287,-90.00632121585872
208.33337402343747,11.917745302297252,0.9998667211111233,-90.03858090846951
216.66670898437496,11.084037273556104,0.9998869486687056,-89.96987305753817
225.00004394531248,10.319554136926785,0.9998589212525687,-89.93853935321043
233.33337890624998,9.593255019022932,0.9998520739901913,-90.08367102818166
241.66671386718747,8.874882709242934,0.9998269561453474,-90.1857660369002
250.000048828125,8.200917493552867,0.9996953372213847,-90.20858706680892
258.33338378906245,7.573277019596296,0.9998014702195894,-90.17918340326545
266.66671875,6.970496792441024,0.9998456734269741,-90.22008303950113
275.0000537109375,6.379469762349552,0.9998611922599154,-90.15577262271471
283.33338867187496,5.820303371601063,0.9997871385068272,-90.0976264033367
291.6667236328125,5.28730269634134,0.9997393173549339,-90.1706493509741
300.00005859374994,4.7647168438461645,0.9995347163669468,-90.37734656052058
308.33339355468746,4.240673011364572,0.9996425480938085,-90.39019830674728
316.666728515625,3.7399833989322646,0.9996465746711538,-90.2825009333836
325.00006347656245,3.2633509788740156,0.9996706600893779,-90.2885806580012
333.33339843749997,2.7936642307944632,0.9993063197940047,-90.50615380915399
341.6667333984375,2.330664290504132,0.9987387067702705,-90.56552749801605
350.00006835937495,1.8856069709564973,0.9964589312413172,-90.60498742256439
358.33340332031247,1.439644919202825,0.9974955833704542,-90.72898512578433
366.66673828125,0.9981263030263628,0.9940795091970897,-90.63726352910592
375.00007324218745,0.5712324768641147,0.9915435216611368,-90.52458961137725
383.333408203125,0.14970711124861805,0.8243124053383571,-90.50628402110519
391.66674316406244,0.2640994078393498,0.9453480273000604,89.85780868796152
400.00007812499996,0.6765957806959702,0.991428549058927,89.39253849379662
408.3334130859375,1.0800877019067672,0.9972507794273374,88.7650805242262
416.66674804687494,1.4665800580476178,0.9980568607011339,88.82104723263214
425.00008300781246,1.858414113249927,0.9984612827474273,89.37804631926208
433.3334179687499,2.26467817182623,0.9995592003571957,89.47931160667632
441.66675292968745,2.6583762700944362,0.9989256514561932,89.13507189860253
450.00008789062497,3.0287294925172588,0.9982677828641442,89.06172182834155
458.33342285156243,3.4058896623254102,0.9991550380605304,89.22860418149949
466.66675781249995,3.7945972878572682,0.9996092530121683,89.31170539523326
475.0000927734375,4.178896064564515,0.9996542211104078,89.31722717424128
483.33342773437494,4.564322027127027,0.9997773956038329,89.41436520553866
491.66676269531246,4.955486633123854,0.9997430917474329,89.43807719307014
500.00009765625,5.342721149405983,0.9997663534759648,89.30412513754791
508.33343261718744,5.71565880476168,0.9997565606410668,89.22138780323776
516.6667675781249,6.09206139878982,0.9998632090675775,89.30143622517748
525.0001025390625,6.484383437923344,0.9998289392783379,89.43245774140561
533.3334375,6.882704389908514,0.9998122415434931,89.53685176657997
541.6667724609374,7.273108871230057,0.9997319401426769,89.4913541478655
550.000107421875,7.658754769474103,0.9997515412899256,89.38489841393711
558.3334423828124,8.061011595448678,0.9998107391068631,89.36219371824772
566.6667773437499,8.468329524415708,0.9998226962924145,89.36459949573887
575.0001123046875,8.865391196402477,0.9998115482216265,89.36622288255992
583.333447265625,9.265474047920891,0.9998291345713884,89.42835193402318
591.6667822265624,9.682452008966088,0.9998374031464229,89.48379164650227
600.0001171874999,10.10935794666969,0.9998168803479865,89.4475924394457
608.3334521484375,10.52619080459893,0.9998430033597536,89.42702262521458
616.6667871093749,10.947479990033349,0.999837279338627,89.4928148237251
625.0001220703124,11.383263769140008,0.9998113043705785,89.48581251721043
633.33345703125,11.82804072663181,0.9997899922310743,89.43010588686118
641.6667919921874,12.276953559006685,0.9998318454566075,89.4064530674318
650.0001269531249,12.71554965989079,0.9997951933145007,89.41280232618367
658.3334619140625,13.159601370816366,0.9998305108396914,89.45485385788852
666.6667968749999,13.637951213480934,0.9997900937310773,89.52292167065261
675.0001318359374,14.139155587774374,0.9998167605578476,89.54488960933875
683.333466796875,14.639277847711064,0.9998112022431785,89.57685648826836
691.6668017578124,15.13407660544067,0.9997777799739792,89.60113726809023
700.0001367187499,15.638257517261149,0.9997901799825304,89.59919350964176
708.3334716796875,16.173504814616795,0.9997554975838581,89.69963964830409
716.6668066406249,16.738400769669706,0.9997083757424429,89.80352495612905
725.0001416015624,17.294610762799216,0.9997407481234329,89.77444789384688
733.3334765625,17.858488941893768,0.999782958858096,89.76311668574809
741.6668115234374,18.44798626193126,0.999784246105035,89.7084787018463
750.0001464843749,19.025108053118423,0.9997447284359173,89.62798980368657
758.3334814453124,19.612895444925883,0.9996947373145375,89.6258026371566
766.66681640625,20.23913825776607,0.9997254405151464,89.6187591509314
775.0001513671874,20.895044765601394,0.9997217771556739,89.5884413680616
783.3334863281249,21.55696257431224,0.9997927706221903,89.54366569226265
791.6668212890625,22.19055492102446,0.9997442551910245,89.43814858795865
800.0001562499999,22.880821957344263,0.9997470561181794,89.44312779195067
808.3334912109374,23.65073540092862,0.9996986929172694,89.46331575627526
816.666826171875,24.384836377692615,0.9996912868193395,89.34200873984986
825.0001611328124,25.094696574040928,0.9996972568941352,89.2915346742068
833.3334960937499,25.895212114348446,0.9996607256734193,89.35675284937577
841.6668310546875,26.75728352633346,0.9996441116524988,89.3944334452271
850.0001660156249,27.644060887446745,0.9996370655989832,89.43303219959948
858.3335009765624,28.52518069459152,0.999628192700069,89.43479514266753
866.6668359374999,29.390364329605248,0.999636482138991,89.40640668449491
875.0001708984374,30.32709345342663,0.9996291387676287,89.38096550938923
883.3335058593749,31.340874399232337,0.9995471756013957,89.39057762774283
891.6668408203124,32.35768891082143,0.999477123607116,89.32427441059343
900.0001757812499,33.432435063964135,0.9995171668213192,89.28181945068542
908.3335107421874,34.61276125863597,0.9995418779728575,89.31504348652201
916.6668457031249,35.747602556370914,0.9994662837232375,89.17837726022113
925.0001806640624,36.82195869381909,0.9994081920064793,89.0424498617137
933.3335156249999,38.13719262786666,0.9994834693163513,89.14921073278592
941.6668505859374,39.59975422440534,0.999514625768863,89.26458351837057
950.000185546875,40.9743602275974,0.9994487665729009,89.25544180344605
958.3335205078124,42.32106325067308,0.9993377127256023,89.1075528869186
966.6668554687499,43.88980556092403,0.9993154470874914,89.01825051889213
975.0001904296874,45.555738375552735,0.9993261811660836,88.96749064392245
983.3335253906249,47.32233051065287,0.9993180019195484,88.9958597896482
991.6668603515624,49.23548435314598,0.9992189577227547,89.0914369148404
1000.0001953125,51.17838818697904,0.999199823978007,89.06682736717049
1008.3335302734374,53.25152326480277,0.9992300846329438,88.98438859621824
1016.6668652343749,55.598083002003676,0.9990946626194024,88.91176932990138
1025.0002001953123,57.97281350207161,0.9991230469479696,88.89415348616895
1033.3335351562498,60.55600470400061,0.9991106557851083,88.99438694309856
1041.6668701171875,63.320910474703076,0.9989533803651021,89.08002240474985
1050.000205078125,66.255263447567,0.9988551678696073,89.01336961435551
