Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,43.79774813754355,0.74237897701445,0.0
8.3333349609375,71.98468464131554,0.4917346517835174,14.267452690679566
16.666669921875,68.84264210256798,0.5404052386964373,-19.340435425016466
25.000004882812497,58.85577975590924,0.8397814808440776,-56.6505910589202
33.33333984375,37.53006675935939,0.9665090155372837,-79.58462459003638
41.666674804687496,25.514718804209593,0.9955376464628973,-82.15952485454264
50.000009765624995,20.83109237156269,0.9963475663148167,-83.56395463773683
58.333344726562494,17.531129063306224,0.9986534973195536,-85.40884482996232
66.6666796875,15.032379223404185,0.9997059189674772,-87.2747748426174
75.00001464843749,13.0640244819631,0.9997945627880334,-87.78049724896198
83.33334960937499,11.654873993888257,0.999898936112111,-88.27314542983267
91.6666845703125,10.511485902161102,0.9998661530181963,-88.47300315701715
100.00001953124999,9.620865808828128,0.999834886586447,-88.82827390766968
108.33335449218748,8.857252901173528,0.9998928848577929,-89.13030787168773
116.66668945312499,8.201186279365572,0.9999186273836991,-89.453383190823
125.0000244140625,7.6324692457743675,0.9999144280119167,-89.56740477126098
133.333359375,7.150957791661581,0.9998933543221122,-89.69072300302193
141.66669433593748,6.7400310166978255,0.998748453594275,-89.69366311123568
150.00002929687497,6.387083192496237,0.9943646441023102,-89.86162944121219
158.3333642578125,6.064903718911176,0.9982198764940794,-89.80308594031638
166.66669921874998,5.78628874489849,0.9999054610376668,-89.78110672547616
175.00003417968747,5.542119482651401,0.9999109888855757,-89.90175590844152
183.333369140625,5.310175678641724,0.9999192178788927,-90.09725206603278
191.6667041015625,5.09446639248048,0.9998627927147261,-90.15498274775386
200.00003906249998,4.904308158653378,0.9996869897663807,-90.16776421466503
208.33337402343747,4.733354893254031,0.9998142303297893,-90.13944861414586
216.66670898437496,4.577437554133643,0.9998977832529231,-90.22542160534422
225.00004394531248,4.434499348485654,0.9998874566971094,-90.31967321876371
233.33337890624998,4.297532427074581,0.9999052336181654,-90.3812345936785
241.66671386718747,4.171947691656899,0.9998514085517336,-90.32595704765838
250.000048828125,4.059534446541697,0.9995807449321374,-90.28857760168346
258.33338378906245,3.9575332857348364,0.99980516110875,-90.3132029719599
266.66671875,3.8603734577810784,0.9998987889058899,-90.37869594431552
275.0000537109375,3.7745794679755047,0.9998613207009036,-90.36980247664894
283.33338867187496,3.695381053614549,0.9998586209141894,-90.43640723243689
291.6667236328125,3.6197305682182503,0.9998571616344243,-90.49392002747771
300.00005859374994,3.5524141918166934,0.9997014039287156,-90.4711708172223
308.33339355468746,3.489055836031361,0.9998493917990725,-90.47525859836901
316.666728515625,3.4258014473175344,0.9999195987132546,-90.49128025445302
325.00006347656245,3.3704850855887667,0.9998885827856588,-90.53786565121541
