Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,194.92209621774919,0.6468598546399029,0.0
8.3333349609375,237.31302060862674,0.7707745360263755,2.765738706364124
16.666669921875,231.2098294545633,0.7465024451390176,-26.553715037905498
25.000004882812497,196.62738270769756,0.8641154694763806,-60.04095963019464
33.33333984375,127.38650369828825,0.9879242809733088,-80.9310342044221
41.666674804687496,87.27569617941053,0.9944993765469523,-83.50573419253783
50.000009765624995,70.67858322489766,0.9982966906310728,-84.79028799294649
58.333344726562494,58.5873103997454,0.9990569444400922,-86.02388635003126
66.6666796875,50.19403336611986,0.999848365041899,-86.84584894982677
75.00001464843749,43.723741767559616,0.99990093947546,-87.40815557985822
83.33334960937499,38.67882320317891,0.9999242907603518,-87.9962255038727
91.6666845703125,34.494638107032074,0.9999277743466717,-88.23294595640752
100.00001953124999,31.140012286310892,0.9999332017837315,-88.46774845580958
108.33335449218748,28.29421628973211,0.9999382919063473,-88.55100873195654
116.66668945312499,25.91116190047848,0.9999480085768759,-88.70238607314968
125.0000244140625,23.814158186291966,0.99993534332491,-88.79365030678568
133.333359375,22.00115929680998,0.9999527033891203,-88.96344698190742
141.66669433593748,20.333550076760176,0.9998886903653672,-89.10009671185205
150.00002929687497,18.853665655553428,0.9996482665180959,-89.23037496354364
158.3333642578125,17.552683502858585,0.9998913654997053,-89.41969466964653
166.66669921874998,16.335932318174617,0.9999498642840928,-89.71116643643305
175.00003417968747,15.166864850803673,0.999943162313446,-89.79910620860845
183.333369140625,14.118200522478386,0.9999427155097159,-89.791817710861
191.6667041015625,13.177154294277205,0.9999013151609987,-89.77252577092695
200.00003906249998,12.304830462183082,0.9999084696332675,-89.91734076382266
208.33337402343747,11.454426103143394,0.9998892147721016,-89.97088730245133
216.66670898437496,10.673417320689447,0.999852982192259,-89.90867385056895
225.00004394531248,9.956220276421986,0.999867708761256,-89.92158808766222
233.33337890624998,9.262141127248167,0.9997831048154604,-90.08155925062051
241.66671386718747,8.588454402928503,0.9997742611498021,-90.14418930060447
250.000048828125,7.959243700776139,0.9997791395225676,-90.13761841881235
258.33338378906245,7.367393228476864,0.9996623868351889,-90.13466556660981
266.66671875,6.79420526128361,0.9996634029721729,-90.19194906399784
275.0000537109375,6.237995274855794,0.9996578706167636,-90.10509325625392
283.33338867187496,5.726265613201505,0.999685288246941,-89.96948038513052
291.6667236328125,5.240581789916215,0.9994801207627491,-90.08038010852965
300.00005859374994,4.742858233495241,0.9993853569537416,-90.41762621587425
308.33339355468746,4.251923792688345,0.9993331636988939,-90.56936492439297
