Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,51.41071311714916,0.7084469824803422,0.0
8.3333349609375,129.39908578768777,0.6999854152815648,22.799787996735553
16.666669921875,144.09410037268964,0.6298672496617784,-12.913775366567927
25.000004882812497,134.03067675169163,0.6743993413909005,-51.68098854197719
33.33333984375,88.25436348145521,0.9581121871200342,-79.30959112191333
41.666674804687496,56.64017700058758,0.9955264050663365,-84.82173758099277
50.000009765624995,44.64236876990627,0.99890951587099,-86.09800159240714
58.333344726562494,36.13023528438267,0.998336183076462,-86.73472705243996
66.6666796875,31.22725464170806,0.9998813413014762,-86.98335766995854
75.00001464843749,27.33269003181724,0.9998483620608057,-87.60208238537071
83.33334960937499,24.393767104855094,0.9999360776677488,-88.15287742273047
91.6666845703125,21.900703505113167,0.9999134031977596,-88.5979087771375
100.00001953124999,19.8985270818696,0.9998950105825486,-89.00967552141579
108.33335449218748,18.16719419548695,0.9999310950571548,-89.12241362698089
116.66668945312499,16.77431985751637,0.9999543158987396,-89.24513452362575
125.0000244140625,15.561361129529404,0.9999410499622489,-89.33856130968617
133.333359375,14.518737308048863,0.9999452236828082,-89.53290813484193
141.66669433593748,13.549186938355511,0.9998217792350129,-89.59865313439911
150.00002929687497,12.695565331615143,0.9992688153172067,-89.66953986482955
158.3333642578125,11.96556322814683,0.9997676152226879,-89.74198284538606
166.66669921874998,11.3338823059011,0.9999625391030733,-89.86552228094634
175.00003417968747,10.742318395338463,0.9999547313256544,-89.90640467390625
183.333369140625,10.204110133745539,0.9999434991684121,-90.02927858196635
191.6667041015625,9.703902560135989,0.9999537213178696,-90.08070924301566
200.00003906249998,9.250073638532486,0.9999362132289203,-90.15369513912722
208.33337402343747,8.827837413394445,0.9999452181005752,-90.17623435522408
216.66670898437496,8.435087222228779,0.9999551633705945,-90.21044026674193
225.00004394531248,8.0741602009925,0.999955585291865,-90.21821187327357
233.33337890624998,7.736828357502501,0.9999528277749061,-90.28921464653233
241.66671386718747,7.4195003686196355,0.9999361769676172,-90.27310527113532
250.000048828125,7.128479538885055,0.9998853191332089,-90.31677563061906
258.33338378906245,6.8554805424813,0.9999134324938949,-90.38078373109575
266.66671875,6.595308059085695,0.9999519020165941,-90.39463567794104
275.0000537109375,6.354253915812157,0.9999440337726423,-90.36580062404596
283.33338867187496,6.1241844028482655,0.9999278506740111,-90.36095970924806
291.6667236328125,5.9154328530702145,0.9999188157469314,-90.32337120441335
300.00005859374994,5.720898513855823,0.9999009914687343,-90.42112223671185
308.33339355468746,5.523691809627613,0.9999286544496009,-90.53679045584575
316.666728515625,5.329583385067628,0.9999150745087473,-90.63952402810614
325.00006347656245,5.143440551020637,0.9999073700286164,-90.6855412898205
333.33339843749997,4.970093384881729,0.9999045000046296,-90.67035553092616
341.6667333984375,4.810639647886582,0.999889131611028,-90.72498022704212
350.00006835937495,4.64903696850516,0.999775435393131,-90.8246470589954
358.33340332031247,4.496549022991347,0.9998084387522912,-90.83607101230302
366.66673828125,4.348511013670336,0.9998947282762035,-90.87966447999283
375.00007324218745,4.204216885876313,0.9998882995963168,-90.86837904059453
383.333408203125,4.070219164410257,0.9998554833416538,-90.8608744914727
391.66674316406244,3.9426855133793772,0.9998278728240786,-90.84476129454504
400.00007812499996,3.8201847951185797,0.99983125263314,-90.86149831314212
408.3334130859375,3.6992013216122994,0.9999103639109723,-90.99323993433782
416.66674804687494,3.5758291890900247,0.9998383264903519,-91.07409387793808
425.00008300781246,3.4610876951125724,0.9998151454149451,-91.03399066561624
433.3334179687499,3.3541257102146593,0.9998636952722404,-91.0498802624625
441.66675292968745,3.247503473454218,0.9998450203024969,-91.19891066568137
450.00008789062497,3.1377842615931097,0.9996463024777287,-91.29556059695419
458.33342285156243,3.0307126143818186,0.9997157350874686,-91.22599938681343
466.66675781249995,2.9306113747828832,0.9997726277739488,-91.11908737359877
475.0000927734375,2.839828676533571,0.9998105592043871,-91.1298241219955
483.33342773437494,2.7463341196915736,0.9997761637907148,-91.21449752573078
491.66676269531246,2.650785192692769,0.9996333157392765,-91.15471858590351
500.00009765625,2.5660379707663656,0.9996791080307668,-91.0780340922822
508.33343261718744,2.483560380298228,0.9997687084055945,-91.25787494719387
516.6667675781249,2.3937703726602253,0.999670944400372,-91.4287544582796
525.0001025390625,2.3044217851124382,0.9995801164614395,-91.44832692300379
533.3334375,2.2183383579703544,0.9996045901613577,-91.25251384066954
541.6667724609374,2.145397193221977,0.9996913711564194,-91.0611472276099
550.000107421875,2.0741370392632437,0.9996636515674735,-91.22159640811691
558.3334423828124,1.994529468185573,0.9995385975070793,-91.32213993513285
566.6667773437499,1.9190208624565854,0.9994935766987162,-91.27741888087881
575.0001123046875,1.8461703962576388,0.9995451688506662,-91.40956348753375
583.333447265625,1.7713738155715308,0.9995694745537053,-91.4677458481819
591.6667822265624,1.6969261063650278,0.9993827888126076,-91.48518883285286
600.0001171874999,1.6206449686524083,0.9992481516802106,-91.35009817525977
608.3334521484375,1.5553967523352439,0.999238534356633,-91.03848265042492
616.6667871093749,1.4957573244714673,0.9993126230835833,-91.08721715700258
625.0001220703124,1.4290406423240893,0.9990779032518784,-91.14399428117282
633.33345703125,1.3656969476380305,0.9988894357599241,-91.03218551500008
641.6667919921874,1.3021564043920673,0.9988942151166851,-91.20315730839029
650.0001269531249,1.2374751244631088,0.9989541211740015,-91.24145534680483
658.3334619140625,1.1759596840489617,0.9990132853717675,-91.3415771642115
666.6667968749999,1.110040000289623,0.9982748091081589,-91.48966368234143
675.0001318359374,1.0463888848529825,0.9982603009875426,-91.31739834631537
683.333466796875,0.9857058193997769,0.9985424399604208,-91.19792965145805
691.6668017578124,0.9249479163238639,0.9982678012729937,-90.84351372725612
700.0001367187499,0.8734095204508487,0.9978001367513258,-90.48484474446036
708.3334716796875,0.8207403162472863,0.997093616932222,-90.9169141570341
716.6668066406249,0.7594222953364669,0.9972004182023904,-91.34174740971055
725.0001416015624,0.6979633177506207,0.9968412575614609,-91.33846095543655
733.3334765625,0.6393702861686851,0.9960681361909074,-91.09451846024209
741.6668115234374,0.5857413486333999,0.9937529570613342,-90.88207710432441
750.0001464843749,0.531854985708275,0.9924759450532651,-91.23575028226263
758.3334814453124,0.4703152459973153,0.9933377488308759,-91.37197727245496
766.66681640625,0.41385527694125224,0.9905354825119194,-90.20462993879116
775.0001513671874,0.36745294310364757,0.9861349328769494,-90.39065397742696
783.3334863281249,0.31344954014442444,0.9722365302150351,-92.36235282817742
791.6668212890625,0.2526937783971089,0.9686246070468798,-93.06738570353727
800.0001562499999,0.19312815437358877,0.9562085539406511,-92.82086634214545
808.3334912109374,0.13960828153122917,0.9036486413502429,-90.4196549465747
816.666826171875,0.09327002968314803,0.746754396912251,-91.24350639141457
825.0001611328124,0.03527856616651931,0.5816491023579274,-67.15448470811607
833.3334960937499,0.03296984651289061,0.6264752008036941,66.2988685287967
841.6668310546875,0.08298710926623801,0.7302977933093688,95.09581204927319
850.0001660156249,0.13129677544325052,0.8864955058842247,88.80492438113319
858.3335009765624,0.18237016645712736,0.9486141949883219,89.35734850546221
866.6668359374999,0.24001356764574472,0.9782383274278743,90.55723665949395
875.0001708984374,0.30023293182554733,0.9819929433130381,89.57313321798617
883.3335058593749,0.35054637668256317,0.9792394886052127,88.98011993743182
891.6668408203124,0.40498464663025824,0.9881958758410223,89.51650674922489
900.0001757812499,0.4675230650518325,0.9939271032125288,89.41481902619788
908.3335107421874,0.5258304045526878,0.9945459816911576,88.89612745472441
916.6668457031249,0.5824157043689933,0.993496416722379,88.51488522711091
925.0001806640624,0.6346496147411965,0.9936535282164858,88.30128923021483
933.3335156249999,0.6878187626699102,0.9963887989450619,88.63559360448798
941.6668505859374,0.7482342026466422,0.9964107586445496,88.87290262782948
950.000185546875,0.8099183916520116,0.9950850451626954,88.84209781105645
958.3335205078124,0.872574600856571,0.9959612914519627,88.85147874579549
966.6668554687499,0.9381783960467981,0.997666035560918,88.43389289814726
975.0001904296874,0.9950623653886557,0.9983279191415896,88.08171575644772
983.3335253906249,1.0576667797433152,0.9975597356991697,88.34343565527493
991.6668603515624,1.1298498622290747,0.9972601846044202,88.30895583964856
1000.0001953125,1.2005188997885703,0.9984087228897595,87.93568654392632
1008.3335302734374,1.263733587893671,0.999010518761352,87.75427371718601
1016.6668652343749,1.3283585156325826,0.9986890553237447,87.9119523406363
1025.0002001953123,1.4054403878757151,0.9984038451082112,88.54132845268451
1033.3335351562498,1.5072819474871313,0.9988683077191265,88.52840564922808
1041.6668701171875,1.5981235272687029,0.9992097728677669,87.93461731502762
1050.000205078125,1.6844767899849482,0.9990391902913472,87.66691073428976
1058.3335400390624,1.782339843718414,0.9988550340466468,87.96909395310095
1066.666875,1.910248796237126,0.9991999681375547,87.86988925358361
1075.0002099609374,2.0427778925776914,0.9995337272253074,87.81042007815411
1083.3335449218748,2.1994408419232143,0.9992157891304551,87.36151614397997
1091.6668798828123,2.3684832224626717,0.9987710998626103,87.98624574514962
1100.00021484375,2.644251826634913,0.9988600206216255,87.7639353046265
1108.3335498046874,2.974670557278061,0.9970059615864703,88.46696847180542
1116.666884765625,3.548495128203167,0.9913948529662304,86.63219886134685
1125.0002197265624,4.410513641119134,0.9560076320795483,90.05675855514542
1133.3335546874998,7.955021466942135,0.6529194047535002,77.73003977658531
1141.6668896484373,11.339744563302737,0.08670020968221254,35.854939879956305
1150.000224609375,10.378868843613162,0.058105222172673374,-16.24306611206304
1158.3335595703124,5.75023928761445,0.23662661981921698,-68.02084617558668
1166.66689453125,1.624209026581671,0.6286513029979445,-102.56613885584031
1175.0002294921874,0.41596852624345715,0.5208277162047299,-81.8113344558974
1183.3335644531248,0.1671868255650927,0.4094707674929034,106.50512140997725
