Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,31.75923099677309,0.4441244674423636,72.0
8.3333349609375,94.90519830152711,0.5888551107189681,29.19487163594685
16.666669921875,119.89430884884067,0.5828823823329005,-7.258988173083924
25.000004882812497,121.70680599268273,0.6184774339267085,-46.78491595657899
33.33333984375,83.62255888886143,0.9138420173648033,-76.60663016867939
41.666674804687496,52.475816666508926,0.9890604358742205,-84.20636969884268
50.000009765624995,41.32797734740452,0.9947316770673258,-84.83244645702561
58.333344726562494,33.746882893383926,0.9959904876825364,-86.88970171847666
66.6666796875,28.70945956122217,0.9983429366686624,-87.30890710806989
75.00001464843749,25.08839798853608,0.9992450013536625,-87.76225088244183
83.33334960937499,22.364563544097688,0.9990770082588115,-88.23808277965111
91.6666845703125,20.078136030860037,0.998986865123428,-88.67497127541453
100.00001953124999,18.243037872929275,0.9985240386704083,-88.96739950189033
108.33335449218748,16.7027101637352,0.998940396410448,-89.14097046029102
116.66668945312499,15.430198913996236,0.9992078477406017,-89.3609724402123
125.0000244140625,14.30812906081881,0.9994348056036404,-89.45491031353819
133.333359375,13.373629701411502,0.99965438663216,-89.53834263568629
141.66669433593748,12.547338893726472,0.9990731829425894,-89.53903493089675
150.00002929687497,11.82884545578007,0.9972942022182995,-89.54158589791805
158.3333642578125,11.154663751357994,0.9991510167730967,-89.82707244629903
166.66669921874998,10.541314811272324,0.9997959794355049,-90.11873730329737
175.00003417968747,9.996873143703349,0.9998414470147683,-90.22101138560856
183.333369140625,9.494813963849577,0.9998440037604572,-90.29845479915264
191.6667041015625,9.038323881761583,0.9997624049409435,-90.15062276555906
200.00003906249998,8.656429350444116,0.9996750970954427,-90.03973153709907
208.33337402343747,8.304852247165433,0.9997465468874719,-90.12642020712534
216.66670898437496,7.958499875271329,0.999784925169471,-90.25574941180136
225.00004394531248,7.633178878556633,0.9998343218537956,-90.2671576303051
233.33337890624998,7.342810960138777,0.9998453238521785,-90.23766974176294
241.66671386718747,7.089819728767752,0.9998251751380307,-90.18915472316253
250.000048828125,6.841053545788784,0.9997194431611944,-90.27006070452043
258.33338378906245,6.5945612441892,0.9997968153855086,-90.31107463524107
266.66671875,6.376006991844157,0.999818116175768,-90.32758563080037
275.0000537109375,6.168246939283528,0.9998258800975742,-90.31837594649282
283.33338867187496,5.979746840854742,0.9998678790959374,-90.30319774142478
291.6667236328125,5.804721638615483,0.9998552488000083,-90.40813239003796
300.00005859374994,5.624580755577764,0.9997629489397342,-90.59632051391256
308.33339355468746,5.450623595056715,0.9998495476791784,-90.75680999471173
316.666728515625,5.280814199520584,0.999862673313596,-90.8023975179795
325.00006347656245,5.134136689507436,0.9998465114420665,-90.70204220279568
333.33339843749997,5.004101461073627,0.9998584901167584,-90.74019280455329
341.6667333984375,4.864132514838343,0.999830787952581,-90.8256550922175
350.00006835937495,4.726140036968314,0.9996973629656148,-90.88754128799624
358.33340332031247,4.592973904867955,0.9997993078089882,-90.95343216149358
366.66673828125,4.46485278481539,0.9998330327081805,-90.9111387615695
375.00007324218745,4.3489872226596535,0.9998344215785245,-90.86325457389992
383.333408203125,4.24065416499974,0.9998652361510347,-90.77947580112621
391.66674316406244,4.150086119668188,0.9998437276152119,-90.71037026458085
400.00007812499996,4.0612507165543175,0.9998120487214825,-90.8973487992616
408.3334130859375,3.957768838093472,0.9998167448956818,-91.0561143825037
416.66674804687494,3.856063410465965,0.9998342986509285,-91.06283625521863
425.00008300781246,3.7608291342455185,0.9998376734130924,-91.0515731929762
