Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,61.13665377746345,0.6450596033444149,0.0
8.3333349609375,115.46714375771292,0.719727771883021,16.294773620265612
16.666669921875,123.81055488127396,0.6744531934836383,-16.794746087822183
25.000004882812497,113.05246815934815,0.7413412577496434,-54.33816735770497
33.33333984375,74.73961368031603,0.9746249317557869,-79.7696053998498
41.666674804687496,49.078628009892924,0.9952250249593575,-84.8906249535762
50.000009765624995,38.75681244201902,0.9986777301287864,-86.18121290788255
58.333344726562494,31.74536675572833,0.9991246714911817,-86.99755810912018
66.6666796875,27.342667361082924,0.9994716293884999,-87.66728378844424
75.00001464843749,23.856467061958313,0.9995391710331545,-88.14979541363681
83.33334960937499,21.275762646147836,0.9997264846858623,-88.72495339673125
91.6666845703125,19.070391482634086,0.9998233692868166,-89.08845483022029
100.00001953124999,17.319200844586447,0.9998402502412043,-89.29678994412741
108.33335449218748,15.839893110813318,0.9998649276521061,-89.34983793757971
116.66668945312499,14.623881394524062,0.9998468328582767,-89.48466306057728
125.0000244140625,13.55794335756655,0.9998536339360099,-89.5372400499831
133.333359375,12.654087239361584,0.9999000593783652,-89.60995440218595
141.66669433593748,11.865521263762938,0.999808453477424,-89.56263833706947
150.00002929687497,11.182126971389023,0.9994165744336811,-89.70582328355437
158.3333642578125,10.535623006403542,0.9997766682198399,-89.89239270440724
166.66669921874998,9.956429492562373,0.9999151586428022,-90.00633075756073
175.00003417968747,9.441826114267503,0.9999392283371051,-90.01357298227552
183.333369140625,8.979234436624202,0.9999368915206338,-90.10309716600756
191.6667041015625,8.549641529116874,0.9999394437973338,-90.16739578573242
200.00003906249998,8.154086936589039,0.9999228536491893,-90.25056629649649
208.33337402343747,7.789892336170892,0.9999367717209932,-90.2661790743546
216.66670898437496,7.455719987327322,0.9999493256236811,-90.30531243607614
225.00004394531248,7.145355427261389,0.9999533083571576,-90.29881296211478
233.33337890624998,6.860707881873933,0.9999524778993292,-90.35877312958473
241.66671386718747,6.587515021809686,0.9999455040775009,-90.42655118570967
250.000048828125,6.326981684647026,0.9999317697872204,-90.40610050113915
258.33338378906245,6.099292460085337,0.9999571067503659,-90.33447960052328
266.66671875,5.886137041469837,0.9999650768558347,-90.4272547690556
