Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,47.04685745544577,0.7204987577018879,0.0
8.3333349609375,95.02980492758415,0.6455568806256762,20.98250957256717
16.666669921875,101.32981178633547,0.732490430086309,-12.260773323861141
25.000004882812497,93.93624173078396,0.8094112620346652,-49.32188224094757
33.33333984375,64.25658498735218,0.9544531318889682,-75.66340265732256
41.666674804687496,42.6810917630604,0.9941705071222563,-82.37111840638894
50.000009765624995,33.83351685394909,0.9991543430707865,-84.20774331093695
58.333344726562494,27.683135292129435,0.9985209353793051,-86.17703781040561
66.6666796875,23.478320315622852,0.99965358827047,-86.72307027155226
75.00001464843749,20.58832293855299,0.9998882458463854,-86.89075770843388
83.33334960937499,18.45133214790308,0.999907472205426,-87.44976251903348
91.6666845703125,16.657543971386865,0.9999383945208015,-87.86040632263126
100.00001953124999,15.209343140913614,0.9999036728541378,-88.21420678499041
108.33335449218748,13.992939741567929,0.9999280449117102,-88.49006122430538
116.66668945312499,12.96146514691984,0.9999490247935385,-88.87602243519052
125.0000244140625,12.034641498867188,0.9999079594436127,-89.02335406811531
133.333359375,11.266431346025607,0.9999114228301325,-89.12318355643484
141.66669433593748,10.603757875644558,0.9995031978197051,-89.0610636040428
150.00002929687497,10.034914065605177,0.9982179053634885,-88.95480302304368
158.3333642578125,9.5163767502943,0.9994898421812936,-89.16410276132845
166.66669921874998,9.04988316746142,0.9999094916439242,-89.45154773495912
175.00003417968747,8.64533497816578,0.9999398449564559,-89.60242981202398
183.333369140625,8.270574680656983,0.9999317320547861,-89.88812298593537
191.6667041015625,7.904539531366441,0.9998883156466258,-90.08943915422616
200.00003906249998,7.562902468458928,0.9998495756596315,-90.1116574726708
208.33337402343747,7.27406822245132,0.999887856692208,-89.99194581437953
216.66670898437496,7.022657047837517,0.9999096861737387,-89.98784293419303
225.00004394531248,6.786985099447885,0.9998796879754114,-89.99919333868914
233.33337890624998,6.570574626858982,0.9998869586994971,-90.1131070107071
241.66671386718747,6.359645827383202,0.9998437535393535,-90.23437460319458
250.000048828125,6.163000984751933,0.9997898352237069,-90.23375310508712
258.33338378906245,5.98506810022261,0.9998463207481247,-90.21862626489464
266.66671875,5.817389078661928,0.9998692007427868,-90.20631120501073
275.0000537109375,5.6662994076546385,0.9998248256073466,-90.18418579984203
283.33338867187496,5.52301027636694,0.9998474774903237,-90.22897148045023
291.6667236328125,5.393424284417888,0.9998413938496696,-90.26136955616602
300.00005859374994,5.278345764797437,0.9998354785215835,-90.33428775822611
308.33339355468746,5.164987508656095,0.9998118805004049,-90.44940722644222
316.666728515625,5.04376482625532,0.9998249600150768,-90.53809493614988
325.00006347656245,4.931000718903199,0.9998858674668203,-90.43888489539128
333.33339843749997,4.843072444303879,0.9998482633336316,-90.3353809197201
341.6667333984375,4.763501859605395,0.9997372577573198,-90.4590657232516
350.00006835937495,4.672456969392144,0.9997233087934638,-90.6389223454642
358.33340332031247,4.580645104460658,0.9998217888238452,-90.68972617696913
366.66673828125,4.496182520637417,0.999798306424475,-90.64196379477112
375.00007324218745,4.427608407447922,0.9997745465304467,-90.55903845185966
383.333408203125,4.368278793863234,0.9997869669472111,-90.65959832349647
391.66674316406244,4.297733853826598,0.999790692978079,-90.81484502984273
400.00007812499996,4.228827350510898,0.9997217017035984,-90.79515992004556
408.3334130859375,4.168615063000145,0.9997909683779481,-90.80817543803911
416.66674804687494,4.109186246152227,0.9998287253465243,-90.78444984105496
425.00008300781246,4.0637974359009394,0.9997638344811145,-90.78485904469703
433.3334179687499,4.0101475121388,0.9997033199066016,-90.87991976349156
441.66675292968745,3.9568128036323666,0.9997074869220812,-90.74198818501704
450.00008789062497,3.923569389881172,0.9995266128933975,-90.74154890007442
458.33342285156243,3.879204499960568,0.9996539902548005,-90.92471246930066
466.66675781249995,3.832241330773779,0.9996953980683287,-90.84250414952069
475.0000927734375,3.8002072733728194,0.9997560897054966,-90.79099445820854
483.33342773437494,3.765178055570267,0.9996756353904062,-90.83242204093247
491.66676269531246,3.7322210980293917,0.9996235421791748,-90.8047074637298
500.00009765625,3.7047426441802433,0.9997065677622313,-90.80233809735256
508.33343261718744,3.6785765638583787,0.9997448901044816,-90.83009492815766
516.6667675781249,3.6543157863992404,0.9996344934888345,-90.9255028429845
525.0001025390625,3.62525885968353,0.9996289455093219,-91.05727857461375
533.3334375,3.590859977923732,0.9996525555696841,-90.98362084427436
541.6667724609374,3.570794757832948,0.9996753059810238,-90.78655818094241
550.000107421875,3.5622181160363398,0.9995938379360538,-90.82436203815493
558.3334423828124,3.5449679083899355,0.9996255859116777,-90.95026229336706
566.6667773437499,3.5262597029532037,0.9996549582297287,-90.9437122250888
575.0001123046875,3.5065866763274705,0.999635532409205,-90.96981025920311
583.333447265625,3.485621662058875,0.9995961316843562,-90.93582701922183
591.6667822265624,3.4774156549744033,0.9996643702694337,-90.89047431678391
600.0001171874999,3.469063237288176,0.9996031484815304,-90.94587991584756
608.3334521484375,3.4566041087120642,0.999524952028714,-90.89802601605045
616.6667871093749,3.4525329115286723,0.9995279198238741,-90.85775471048575
625.0001220703124,3.4449126750201673,0.999628199184111,-90.9976350503396
633.33345703125,3.429067149019793,0.9995536439194794,-91.06402782272946
641.6667919921874,3.4204004389750926,0.9995208470508989,-90.93303382453314
650.0001269531249,3.4226485373607654,0.9996243665877899,-90.77518665671387
