Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,40.76680042062607,0.6357411232383072,0.0
8.3333349609375,41.033653324538214,0.28812170526898206,-1.5308127650108552
16.666669921875,30.657191448034435,0.20322151258291715,-42.341098591952594
25.000004882812497,20.299369518896324,0.4803949351111082,-85.84152178516919
33.33333984375,8.55964308091896,0.9391628348647589,-97.48931942171347
41.666674804687496,7.005431144884794,0.9838374498872142,-76.26635774625224
50.000009765624995,6.674421127665366,0.9816254452176626,-78.73060344203682
58.333344726562494,6.130158814261985,0.9937412825904651,-82.36240527913945
66.6666796875,5.2993783746432355,0.9987995232886127,-87.27421737898415
75.00001464843749,4.565156886564488,0.9993914364459668,-88.73052208074056
83.33334960937499,3.999493812409755,0.9996231573697603,-89.52045478338331
91.6666845703125,3.5889969141105107,0.9995839968926449,-88.9689040069479
100.00001953124999,3.282847763130535,0.9988372777773913,-88.61817486766273
108.33335449218748,3.0611415680490737,0.9989667336057423,-88.16701793536497
116.66668945312499,2.8730726916278906,0.9994836671664545,-88.45472859007631
125.0000244140625,2.7028681108400243,0.999178389431593,-88.78884109329017
133.333359375,2.5392053615596857,0.9993083945283452,-89.07547228461684
141.66669433593748,2.420461416466467,0.9911958872801062,-88.5193185591423
150.00002929687497,2.323579810515965,0.9661315206611294,-88.33329505607618
158.3333642578125,2.2098530953824183,0.9904625708766013,-88.86806865912028
166.66669921874998,2.105609502722695,0.9989415012267286,-89.34928253556166
175.00003417968747,2.02600218724446,0.9987672771443604,-89.49828883785486
183.333369140625,1.946975849944361,0.9992202467624292,-89.62915847247396
191.6667041015625,1.8851995525270866,0.9988958837423306,-89.50065001158097
200.00003906249998,1.8317543398692573,0.9975093373401217,-89.64265419765368
208.33337402343747,1.7723507065725195,0.998702387392392,-89.96294117526675
216.66670898437496,1.7163428908083058,0.9987858784265258,-90.18622643791646
225.00004394531248,1.6703987510680942,0.9991595251693923,-90.35875166724993
233.33337890624998,1.6246720235955565,0.9991865771820769,-90.37959284854722
241.66671386718747,1.5856798130833372,0.9979160625553825,-90.16234787991938
250.000048828125,1.553240594955092,0.9969177947645772,-90.01753662546442
258.33338378906245,1.5354422040482616,0.9978826588058984,-90.16229015777914
266.66671875,1.5108360764720756,0.9986286715008434,-90.87113724444234
275.0000537109375,1.4689055535553353,0.99901610727343,-91.10720894054751
283.33338867187496,1.4391133635074964,0.9989259595283932,-90.66794458485387
291.6667236328125,1.425167991145799,0.998561447115746,-90.5657152751865
300.00005859374994,1.411405951103703,0.9975137626645525,-90.54025327538572
308.33339355468746,1.4050288545823653,0.9986133202968235,-90.50327467558479
316.666728515625,1.3915440744006105,0.9991400729670226,-90.99815506768752
325.00006347656245,1.3669656457250816,0.9992124189461151,-91.23606714075875
333.33339843749997,1.3533529901897954,0.9991338993872386,-91.18360849676296
341.6667333984375,1.3399714907615141,0.9987487596670841,-91.44274427636337
350.00006835937495,1.3223848897323722,0.997427655636616,-91.29883072289596
358.33340332031247,1.3185127958064669,0.9988523996536935,-91.07266662154402
366.66673828125,1.3143073817163822,0.9992631163161624,-91.38176733714833
375.00007324218745,1.301432281052275,0.9990777070582256,-91.5837192174482
383.333408203125,1.2921709352578217,0.999002518016205,-91.44573114225025
391.66674316406244,1.289313056223954,0.9986506843330197,-91.3914759244699
400.00007812499996,1.287540226475756,0.9987141510476925,-91.47676455231849
408.3334130859375,1.2820376772338837,0.9991589076554785,-91.52989638929702
416.66674804687494,1.2762900325774555,0.9988051366077089,-91.36966439328303
425.00008300781246,1.2756185624036225,0.9986240002219817,-91.19332702712242
433.3334179687499,1.2785485657330917,0.9991226663195558,-90.9065676050304
441.66675292968745,1.2888712792861439,0.9985495751041373,-90.82595204265968
450.00008789062497,1.2943170050248303,0.9972564858819262,-91.26876552228984
458.33342285156243,1.2890583506203652,0.9986183850545469,-91.46667719129707
466.66675781249995,1.2916396550812625,0.998475057591083,-91.17740939510215
475.0000927734375,1.3020416160354302,0.9990233177208345,-91.18081307379342
483.33342773437494,1.307162590953122,0.9991609483327208,-91.33885798258422
491.66676269531246,1.3127280089928812,0.9991974365009332,-91.44844716857946
500.00009765625,1.3176763018797832,0.9986890017517892,-91.5065295097901
508.33343261718744,1.3230253625500832,0.9984159689864839,-91.22927455146473
516.6667675781249,1.3388632637505309,0.9993707002076244,-91.1090712070134
525.0001025390625,1.3498755138966732,0.9988097049060464,-91.58952047984756
533.3334375,1.349865565452761,0.9986871732795908,-91.76392544450007
541.6667724609374,1.3558057966165924,0.9986205056177386,-91.44762307922396
550.000107421875,1.367783546522683,0.9985732364817664,-91.14743142821226
558.3334423828124,1.3856860389703407,0.9990690451716366,-90.92292731893856
566.6667773437499,1.407977165305828,0.9990167027801293,-91.10927680366207
575.0001123046875,1.4193268377585824,0.9986425646804884,-91.57403326483974
583.333447265625,1.4275284608205405,0.9991138386302261,-91.60622869962015
591.6667822265624,1.4435068940712477,0.9992690945882371,-91.39406113722531
600.0001171874999,1.4647144327532868,0.9992711567213014,-91.25604050543207
608.3334521484375,1.4900665034658904,0.9993845723955088,-91.26735697786572
616.6667871093749,1.5096448133841367,0.9989804434577628,-91.64312035493285
625.0001220703124,1.5151652156287656,0.9989670472843757,-91.91578170397585
633.33345703125,1.5266695888094803,0.9991770285144433,-91.6782967803269
641.6667919921874,1.5516085833905624,0.9990148134872747,-91.49417129208857
650.0001269531249,1.5780931503343312,0.9992625486160751,-91.43480365085408
658.3334619140625,1.6056346151023861,0.9994089292096466,-91.54003239845514
666.6667968749999,1.6265315354626044,0.9992812580786229,-91.85749505039121
675.0001318359374,1.643625336906723,0.9994377602319983,-91.67644685154043
683.333466796875,1.6757726849689283,0.9990304385718962,-91.3140506565687
691.6668017578124,1.7079357881265176,0.9993074949925909,-91.46439536825419
700.0001367187499,1.7312188779583275,0.9989219490682292,-91.52922446412444
708.3334716796875,1.7642580161148609,0.999192604649154,-91.4097591587491
716.6668066406249,1.7993029492662713,0.9992034173859828,-91.4514250526062
725.0001416015624,1.8333039633587176,0.9989668821758496,-91.3491519640471
733.3334765625,1.8780753546504738,0.9994203898256598,-91.51608605934481
741.6668115234374,1.911694187417504,0.9988597768746714,-91.98706432214513
750.0001464843749,1.936461403583894,0.9989346095469152,-91.8401389508446
758.3334814453124,1.9840112232419618,0.99913205768972,-91.51274096484448
766.66681640625,2.034713632675266,0.9992134453801178,-91.89638850793577
775.0001513671874,2.0654936332156884,0.9991022478957305,-92.18914446785571
783.3334863281249,2.1005029799171804,0.9990659197331053,-92.01521365667637
791.6668212890625,2.1475922698831433,0.9992301656629655,-91.91736511798122
800.0001562499999,2.200360342269593,0.9994103299179944,-91.81207208001952
808.3334912109374,2.25906368266005,0.9994618447439976,-91.735128964717
816.666826171875,2.310923336903224,0.9993438819055663,-91.92371441846348
825.0001611328124,2.3540250788230415,0.9991466245950665,-92.02359265775529
833.3334960937499,2.4077752863421864,0.9993434225381973,-91.80229550432588
841.6668310546875,2.4783362356153673,0.9990367888136007,-91.62318696134749
850.0001660156249,2.5515391252260944,0.9992732261698573,-91.79575945313124
858.3335009765624,2.6146806673211156,0.9991086401070166,-91.88706978786018
866.6668359374999,2.6873195161117835,0.9992570999270566,-91.6905396489048
875.0001708984374,2.7763815423620826,0.9992878591903669,-91.8828973700714
883.3335058593749,2.84690889627139,0.9991210773903836,-92.29556013416232
891.6668408203124,2.9167881221467544,0.9993211297926091,-92.18491264354826
900.0001757812499,3.0061608580106385,0.999202627613953,-92.28092159112175
908.3335107421874,3.081275032556943,0.999449591381733,-92.45553927510403
