Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,26.008861926087537,0.46321825855727344,0.0
8.3333349609375,57.25537134145845,0.49921327063210097,23.606860751889368
16.666669921875,60.33907563161144,0.6083881676165861,-10.572870559207459
25.000004882812497,55.84777756312537,0.7407728481330864,-48.86853827918852
33.33333984375,37.62192497840631,0.9243376193803027,-76.00478692023677
41.666674804687496,24.390193370097872,0.9929050529899325,-81.3978672189388
50.000009765624995,19.916302475825557,0.9940567739950925,-81.68715560595805
58.333344726562494,16.784799968165455,0.9972154496298463,-85.1754577231809
66.6666796875,14.142413133806283,0.9993884469769142,-87.25602819491712
75.00001464843749,12.230608498057672,0.9997683306989875,-87.64435449344141
83.33334960937499,10.867013506532569,0.9997206994621729,-88.01128615260248
91.6666845703125,9.7742755072147,0.9997416066736335,-88.20464515436869
100.00001953124999,8.92947441365413,0.9997096117684185,-88.53249170042747
108.33335449218748,8.210201044402012,0.999757857940199,-88.69861812643458
116.66668945312499,7.619141650028571,0.9997765321415208,-88.82609194627851
125.0000244140625,7.099975649116454,0.999738711274732,-89.09377839042787
133.333359375,6.634000614981455,0.9997144506997259,-89.25655881668808
141.66669433593748,6.233940748115668,0.997138605184144,-89.26843068922867
150.00002929687497,5.893686540646959,0.988167698361033,-89.48925716537164
158.3333642578125,5.609424940992392,0.9962275120546604,-89.33000930332712
166.66669921874998,5.373713822856505,0.9995529210217029,-89.30458729945906
175.00003417968747,5.133627105637732,0.9995070087889724,-89.65807811711393
183.333369140625,4.899562072101941,0.9995950119171548,-89.91205151603303
191.6667041015625,4.693675644808562,0.999549995749595,-89.99902119504598
200.00003906249998,4.506957206851094,0.9991695582566276,-90.0112255961307
208.33337402343747,4.3384750008019655,0.9993927058150577,-89.86167507032579
216.66670898437496,4.193744042898876,0.9994961735781157,-89.83559808155367
225.00004394531248,4.062587737426235,0.9995039619489315,-89.89785598749071
233.33337890624998,3.9378392028851064,0.9995411677826777,-90.03959224731258
241.66671386718747,3.8126768055999323,0.9993512962561095,-90.25851252163065
250.000048828125,3.6956401589324477,0.9988635026613963,-90.18360083280261
258.33338378906245,3.6066691629038696,0.9990470299577592,-89.91650529453194
266.66671875,3.5265975238246448,0.9994280382037555,-90.00243471927067
275.0000537109375,3.438776826857603,0.9994118257669753,-90.212625560543
283.33338867187496,3.349495974000562,0.9992329848504438,-90.25955528291567
291.6667236328125,3.2717044968557074,0.9993289736223046,-90.13109300841923
300.00005859374994,3.206884487840061,0.9989728110733134,-90.14025398368608
308.33339355468746,3.1433687439435087,0.9991321744007798,-90.30939460133456
316.666728515625,3.079885322463225,0.9992173180441546,-90.36114429792704
325.00006347656245,3.0226036410334043,0.9992362572477648,-90.37132818847294
