Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,45.723049510810625,0.7377235582171789,0.0
8.3333349609375,89.30823387643318,0.646465468837753,19.09509648806985
16.666669921875,94.03088818033888,0.679946847471214,-15.09929663023047
25.000004882812497,85.05010368125245,0.7803802518305903,-52.384573945342126
33.33333984375,56.271102927584096,0.9763188666884595,-77.40060049299413
41.666674804687496,37.73501845277437,0.994600983401026,-82.24624477941282
50.000009765624995,30.35301700114589,0.9990981251563351,-84.36745438598892
58.333344726562494,24.914711315494245,0.9990140363327182,-86.40024482655821
66.6666796875,21.170621147681334,0.9997796035696365,-87.44417065559355
75.00001464843749,18.419981908863132,0.9998154346622943,-87.66707408966063
83.33334960937499,16.457181685307646,0.9999451899720471,-88.11862819617133
91.6666845703125,14.81283261125178,0.999942431756993,-88.44092632805621
100.00001953124999,13.49140594270812,0.9999373635579651,-88.78633021351212
108.33335449218748,12.379349773334686,0.9999458550700464,-88.93042138770389
116.66668945312499,11.465720695804169,0.999967988541538,-89.21579413809386
125.0000244140625,10.640557515502847,0.9999654051631767,-89.34945384668029
133.333359375,9.944730095073869,0.9999612511396064,-89.41027014814313
141.66669433593748,9.340938136876877,0.9997331682368431,-89.42227532925651
150.00002929687497,8.812121454723247,0.9989593729369792,-89.50750937429727
158.3333642578125,8.351861282500206,0.9997129932049968,-89.4946356755186
166.66669921874998,7.949826792549063,0.9999779905197738,-89.60927294665596
175.00003417968747,7.574580914387839,0.99997920014948,-89.73441117985716
183.333369140625,7.225433508257873,0.999969141505737,-89.88523518041661
191.6667041015625,6.898753883297809,0.9999594264436551,-89.91621726814523
200.00003906249998,6.610619677235644,0.9999264764863854,-89.94205545849407
208.33337402343747,6.354683795785099,0.9999555479375081,-89.99953348633444
216.66670898437496,6.109447002105403,0.9999656542830786,-90.0904678600412
225.00004394531248,5.8839133137387725,0.9999624458698995,-90.11633678547449
233.33337890624998,5.674836449117846,0.9999668684655367,-90.18428563299399
241.66671386718747,5.483517610582447,0.9999533188650561,-90.0714078651145
250.000048828125,5.320242242721302,0.9999041112315723,-89.97156244299913
258.33338378906245,5.165367710975467,0.9999442949421342,-90.12637313622517
266.66671875,5.00586109869767,0.9999651649868824,-90.32171029525074
275.0000537109375,4.854788480171356,0.9999638968076248,-90.36963977188228
283.33338867187496,4.708994228462526,0.9999552535045748,-90.36270774135842
291.6667236328125,4.585718282531312,0.9999600564924298,-90.20477973122892
300.00005859374994,4.484005045395776,0.9999348673681346,-90.25827565681959
308.33339355468746,4.37158667647651,0.9999395399171498,-90.48625693104403
316.666728515625,4.256409043862768,0.9999534701482403,-90.53320238965206
325.00006347656245,4.15650922726398,0.9999566499887385,-90.54966785365451
333.33339843749997,4.058826495785732,0.9999617253836579,-90.6405051023106
341.6667333984375,3.9643006715319067,0.9999399018239344,-90.67595693284977
350.00006835937495,3.875754302048029,0.9998762839326136,-90.69308091055335
358.33340332031247,3.7942404562650935,0.9999461560672291,-90.67802265983752
366.66673828125,3.720924045379088,0.9999706616133051,-90.68886062166186
375.00007324218745,3.6533783786867104,0.9999685720876077,-90.83564857530075
383.333408203125,3.5784226514908397,0.9999686830866281,-91.00626743260652
391.66674316406244,3.501292504795353,0.9999585534854031,-91.06972531202523
400.00007812499996,3.4294213603968027,0.9999616891787486,-91.05119335029211
408.3334130859375,3.3669605647816025,0.9999713068671422,-90.96874941020823
416.66674804687494,3.3138140851690747,0.9999545469860885,-90.91212881930203
425.00008300781246,3.264102500153398,0.9999418292827975,-90.9937511969172
433.3334179687499,3.206987529233148,0.9999631130587971,-91.1199926586402
441.66675292968745,3.147870177713363,0.999921476361892,-91.06488960160387
450.00008789062497,3.098081344977043,0.9998361161776371,-90.98375718531395
458.33342285156243,3.0540382262692343,0.9999159167228935,-91.12969086898713
466.66675781249995,3.0074420917071096,0.9999289723377952,-91.26390424775204
475.0000927734375,2.962526259859272,0.9999205109463439,-91.2608970421976
483.33342773437494,2.918917436081593,0.9999461479594183,-91.24031387970388
491.66676269531246,2.8776555157494244,0.9999493873525804,-91.20890419516158
500.00009765625,2.8414199219701612,0.9999514955971487,-91.21961553766916
508.33343261718744,2.8065008840249326,0.9999575663867656,-91.29229786246151
516.6667675781249,2.771395174616084,0.9999557486301033,-91.34747293443208
525.0001025390625,2.735602689531748,0.9999441398329679,-91.48384070737559
533.3334375,2.694828364568326,0.9999373638604103,-91.60192306569117
541.6667724609374,2.6577462724269787,0.9999371448674891,-91.48877474672705
550.000107421875,2.6297181906075155,0.9999146888535095,-91.36520159565461
558.3334423828124,2.6018475985215628,0.9999431513419633,-91.4432916370433
566.6667773437499,2.570234207699189,0.9999584299863532,-91.50486410948263
575.0001123046875,2.540697641787281,0.9999581013709935,-91.43297454747994
583.333447265625,2.5156405287252963,0.9999570295987009,-91.38188573368708
591.6667822265624,2.492037880432095,0.9999345918754654,-91.34736188984405
600.0001171874999,2.4711012384927407,0.9999041324416016,-91.33592920051233
608.3334521484375,2.4476831929902043,0.9999320104913336,-91.41556523056343
616.6667871093749,2.4230217726204546,0.9999379540652535,-91.4422279634148
625.0001220703124,2.400266388241532,0.9999289432934451,-91.48952176077307
633.33345703125,2.374894180217568,0.9999400652275965,-91.46122924380708
641.6667919921874,2.35254378788176,0.9999457164164338,-91.28753399651325
650.0001269531249,2.336359312665674,0.9999376979199045,-91.22787712984938
658.3334619140625,2.3200514706589868,0.9999446266343938,-91.24036856656721
666.6667968749999,2.306927628281881,0.9999260568617643,-91.21161851547649
675.0001318359374,2.291776125346453,0.9998927587466048,-91.32068627422026
683.333466796875,2.2701861430545525,0.9998982369647742,-91.3377675123547
691.6668017578124,2.2557342414683896,0.999907227476432,-91.22033215640856
700.0001367187499,2.243525388367064,0.999930167758178,-91.16640666210125
708.3334716796875,2.2296400293237837,0.9999252435198936,-91.06906404706382
716.6668066406249,2.218614925914329,0.9999329043142604,-90.98491133685204
725.0001416015624,2.2099325610869744,0.9999128620269777,-90.96472663290133
733.3334765625,2.20394960682704,0.9999269866595307,-91.01924963341281
741.6668115234374,2.196588569623275,0.9999192692493928,-91.12763693847086
750.0001464843749,2.185593246177064,0.9998904748392157,-91.20282812779153
758.3334814453124,2.1760826375466062,0.999891178170801,-91.15249857741007
766.66681640625,2.1706925608884333,0.9999210411031754,-91.137195322591
775.0001513671874,2.1645001729718776,0.9999367039572131,-91.21595681884669
783.3334863281249,2.1560116951502533,0.9999375347237855,-91.28771571980596
791.6668212890625,2.147612541293315,0.999908359329597,-91.1956512770067
800.0001562499999,2.1460791770464036,0.999875038006136,-91.10481535959099
808.3334912109374,2.143996984461763,0.9998790364402431,-91.19161677727402
816.666826171875,2.138593618188981,0.9998657010858875,-91.2087685811477
825.0001611328124,2.136434047809402,0.9998767535303583,-91.19860988160295
833.3334960937499,2.134810273336689,0.9998781728938155,-91.22328832084159
841.6668310546875,2.136470236949674,0.9998990831172607,-91.22328574780332
850.0001660156249,2.140536358766963,0.9998756874163529,-91.35575064701112
858.3335009765624,2.1396496162730494,0.9998979056113114,-91.52844370746803
866.6668359374999,2.1388414240367846,0.9998629850497188,-91.53404964698876
875.0001708984374,2.1416747256416415,0.9998610275248085,-91.6138351970963
883.3335058593749,2.1407627329449705,0.9998531296272339,-91.68129741458112
891.6668408203124,2.147564184337662,0.9998415204352582,-91.65790335710606
900.0001757812499,2.152853951467053,0.9998763439521415,-91.82444353178923
908.3335107421874,2.1541190964664745,0.9998884444815987,-91.83146369421597
916.6668457031249,2.1651543996324993,0.9999008169263544,-91.83513536676783
925.0001806640624,2.1746969894113666,0.9998878202829836,-92.12641841966322
933.3335156249999,2.174720300903303,0.9998773655562324,-92.27613783244269
941.6668505859374,2.178285824954955,0.9998362930560392,-92.24892319781216
950.000185546875,2.183900158181345,0.9998320527381382,-92.20455857607229
958.3335205078124,2.1964003275051174,0.9998150263748687,-91.93619426916688
966.6668554687499,2.222544389009395,0.9998659793888139,-91.73144582576211
975.0001904296874,2.250493055084033,0.9998811417427815,-91.97889201304551
983.3335253906249,2.2663807815280768,0.9998948192232028,-92.27478846493709
991.6668603515624,2.2829040049184424,0.9999151753684657,-92.33348059767823
1000.0001953125,2.305769389777598,0.9999037163311432,-92.23551718458923
1008.3335302734374,2.336003611254252,0.999827158872051,-92.24579763976229
1016.6668652343749,2.3690837095157744,0.9998147209692336,-92.32748460101308
1025.0002001953123,2.4032966612477593,0.9998641718333273,-92.47462426355438
1033.3335351562498,2.439850957276527,0.9998180600507773,-92.35065421636203
1041.6668701171875,2.491936596494258,0.9998436287912759,-92.3084565175977
1050.000205078125,2.549124341624523,0.9998320092251565,-92.33647402360027
1058.3335400390624,2.6144834635560272,0.9998755909765116,-92.53861947481957
1066.666875,2.6841835495764306,0.9998790804790987,-92.50167396162072
1075.0002099609374,2.7702443695983283,0.9998736429849245,-92.66293842022979
1083.3335449218748,2.8622421413019765,0.9997826035236456,-92.69545097641156
1091.6668798828123,2.971889989504278,0.999726053233586,-92.76534234020455
1100.00021484375,3.1128490197350533,0.9997649606280457,-92.51417706950267
1108.3335498046874,3.2869543081429238,0.9997877815723839,-92.82345906851103
1116.666884765625,3.505293190215832,0.9997653724950059,-92.44969396504383
1125.0002197265624,3.7836651459162765,0.9995340550658032,-92.8327939732712
1133.3335546874998,4.176658765614044,0.9994059389579515,-92.273450509601
1141.6668896484373,4.68723185310545,0.9988520169182669,-93.41725619721629
1150.000224609375,5.510795181987744,0.9967995989652911,-92.21763418316947
1158.3335595703124,6.6981482283343645,0.9896323882619914,-94.73820243307082
1166.66689453125,9.97810498450892,0.9506271146126485,-89.98227443981416
1175.0002294921874,19.386663717250652,0.4335597303055758,-115.1573511857828
1183.3335644531248,26.154781271728957,0.10012513826212759,-163.29973641173524
1191.6668994140623,22.863148381016217,0.11423420516610239,143.45481713238576
1200.0002343749998,12.662512265314717,0.7020035059496021,97.16632256705718
1208.3335693359375,5.056851430679931,0.9157080946967874,84.02141490979321
1216.666904296875,3.4377793900528264,0.9775460312889492,89.4051736822477
1225.0002392578124,2.2083350478244084,0.9837492484496805,86.5243801729219
1233.3335742187498,1.6518042943766924,0.9920011942092508,88.47897297416318
1241.6669091796873,1.1357585979890685,0.9924676324565592,85.92911497540949
1250.0002441406248,0.8234371408700233,0.9910340684775315,86.62322563145526
1258.3335791015625,0.5404068094262531,0.9868705967860656,85.28884081707592
1266.6669140625,0.3578266191096269,0.9740015133020192,85.56632239330555
1275.0002490234374,0.17992279482921889,0.9325145819206823,81.4507476076699
1283.3335839843749,0.050521130054329705,0.5898980328067736,74.10026040307204
1291.6669189453123,0.06657321725606015,0.6863006564797818,-85.3057374162124
1300.0002539062498,0.1502798826145831,0.9125783697692957,-86.98504043544912
1308.3335888671875,0.24538018031770426,0.969271644178273,-88.0731584293266
1316.666923828125,0.31736815981332134,0.9878634164483191,-89.27100931476045
1325.0002587890624,0.3876863023584053,0.9917452502695013,-90.10278462339558
1333.3335937499999,0.4457876789661121,0.9912325422880706,-90.81219271160447
1341.6669287109373,0.5017340079791587,0.993847120825875,-91.68295340716182
1350.0002636718748,0.5412088927817768,0.9955392646560055,-92.36131857925974
1358.3335986328123,0.5760781739833907,0.9944685237693418,-92.40254040577375
1366.66693359375,0.6138824685261349,0.993525897639951,-91.66017566983578
1375.0002685546874,0.6573321550403781,0.9951850585063406,-92.20567692507676
1383.3336035156249,0.6834684597980087,0.9972072490625215,-92.98673989821398
1391.6669384765623,0.7060161184609188,0.9968153978754721,-92.84503649925142
1400.0002734374998,0.7355843185428721,0.997949916194079,-92.40851302223369
1408.3336083984373,0.7670490015827254,0.9977432410159119,-92.61313133975331
1416.666943359375,0.7899748630358197,0.9981959807868407,-92.98773607094233
1425.0002783203124,0.8097003958331332,0.9974945501061228,-93.24169890830255
1433.3336132812499,0.8280115709063687,0.9978582047810567,-93.29235955209249
1441.6669482421873,0.8449912812568696,0.9979278955222435,-93.64612380464546
1450.0002832031248,0.8561300758164597,0.9987525352418052,-93.55429256811085
1458.3336181640623,0.8750038488987835,0.9985757921410908,-93.03497675087868
1466.666953125,0.8980464157515813,0.9982357293484896,-93.45854467978218
1475.0002880859374,0.9019855178032211,0.9978890198477025,-94.2571257852604
1483.333623046875,0.903940913711865,0.9986835546331584,-93.55626987178974
1491.6669580078124,0.9248898991618447,0.998709017906038,-92.9719078088148
1500.0002929687498,0.9406474154588247,0.9984812168539039,-93.08825918724713
1508.3336279296873,0.951472140700539,0.9981388467640624,-92.78137317485333
1516.6669628906247,0.9734115492000602,0.9985469744831803,-92.56109564832036
1525.0002978515624,0.9919078464579095,0.998342119124376,-93.17000126089137
1533.3336328125,0.9995046191597494,0.997883729730588,-93.47468061551872
1541.6669677734374,1.005373889707524,0.9981054776543283,-93.50650889408595
1550.0003027343748,1.0130491232989738,0.9985421034081329,-93.3598824954237
1558.3336376953123,1.0291300831343397,0.9989172730993454,-93.31093310326547
1566.6669726562498,1.0400227148975216,0.9986714743759612,-93.68353817073549
1575.0003076171874,1.0481211210093573,0.9983341460676073,-93.60308666169375
1583.333642578125,1.0680507107035362,0.9984050308296398,-93.54192326572581
1591.6669775390624,1.0805526956013196,0.9986019315571626,-94.18075522314017
1600.0003124999998,1.0801688187975618,0.9988153838012851,-94.47187843581989
1608.3336474609373,1.083277972564793,0.9987546684387919,-94.17214884506541
1616.6669824218748,1.0920440137588645,0.998664208023204,-94.15054158376566
1625.0003173828122,1.0970126817383479,0.9986031052128588,-94.2812827856023
1633.33365234375,1.1066819246596908,0.9984486549362319,-94.16965223922136
1641.6669873046874,1.1181734722844998,0.9981468052010571,-94.24840964006934
1650.0003222656248,1.1241403150051903,0.9984410785320842,-94.27254707126289
1658.3336572265623,1.1321534501785977,0.9986820944537632,-94.00778813043877
1666.6669921874998,1.1438105380595958,0.9984651987477869,-93.85610648306162
1675.0003271484372,1.1560337752547027,0.9980625975477059,-94.13298129949138
1683.333662109375,1.167174230499349,0.9983632201477761,-94.53321082405294
1691.6669970703124,1.1677616525812045,0.9977580664103727,-94.81364230905521
1700.0003320312499,1.1607727662451943,0.9977021262626234,-94.65023471762564
1708.3336669921873,1.1675621851517042,0.9979856888357487,-94.29713512917643
1716.6670019531248,1.1816622005060862,0.9988524231377737,-94.21118791906581
1725.0003369140622,1.1917949932771745,0.9989213487840015,-94.04875488050416
1733.3336718749997,1.2037041132442865,0.9985927061428825,-94.11100543742786
1741.6670068359374,1.2119532279566745,0.9984587016518585,-94.50154377950223
