Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,38.37082846212452,0.728660265111706,36.0
8.3333349609375,73.74218578798543,0.7305352702047452,-23.902759476872596
16.666669921875,80.2265461128293,0.6844231568871992,15.479856786267982
25.000004882812497,72.54540323075081,0.7402629380697271,-19.712857540433028
33.33333984375,46.563756199029555,0.9564335257910033,-42.478171119811485
41.666674804687496,30.7369905177819,0.9926816971974606,-46.498492592603
50.000009765624995,24.96775245701354,0.9980937245145103,-47.39318738626399
58.333344726562494,20.501760510384837,0.9976631163952602,-49.38435215386845
66.6666796875,17.544222794449244,0.9987149756688499,-50.51470459952636
75.00001464843749,15.317083787820103,0.9992384064951076,-51.09188804443822
83.33334960937499,13.667344662022364,0.9994873874396581,-51.71943041095888
91.6666845703125,12.280138638320619,0.9995833162562008,-52.136218778784176
100.00001953124999,11.174969555966547,0.9996517813952274,-52.58785230328135
108.33335449218748,10.212889248055598,0.9997281319946223,-52.88689920964988
116.66668945312499,9.412970126558593,0.9997708121742528,-53.10667058327083
125.0000244140625,8.72276599895914,0.9997918442984768,-53.21788465778117
133.333359375,8.14954801986312,0.9997732965404744,-53.33289880243526
141.66669433593748,7.645201035688427,0.9996267330566239,-53.3986732462905
150.00002929687497,7.195330598095048,0.9989907315084128,-53.53708100079278
158.3333642578125,6.808371054559827,0.9995792289133464,-53.69157159064175
166.66669921874998,6.450161830182984,0.9998386126774385,-53.896244630959664
175.00003417968747,6.10680527304747,0.9998799645773099,-53.97333229641538
183.333369140625,5.800404164561444,0.9998803058078984,-53.99553010782656
191.6667041015625,5.532103513532519,0.9998885997201346,-53.99336186676162
200.00003906249998,5.294227106845888,0.9998301123861868,-54.1282430377817
208.33337402343747,5.054595084387333,0.9999103625099763,-54.231371526976545
216.66670898437496,4.8277893037765445,0.9998905437880096,-54.247776832257045
225.00004394531248,4.6322980626540735,0.9999018558190491,-54.1849376897758
233.33337890624998,4.458920456749392,0.9998726799231544,-54.24244603137261
241.66671386718747,4.285672522108865,0.9999224749875172,-54.256921374616084
250.000048828125,4.123991463112233,0.9998122079282658,-54.29090993613031
258.33338378906245,3.972274661294292,0.9999331277206803,-54.290651149598105
266.66671875,3.824708869343769,0.9999083018710184,-54.31296407436254
275.0000537109375,3.6862625317146773,0.999927072457392,-54.27506624742399
283.33338867187496,3.560136347806241,0.9998968648110031,-54.307963833916325
291.6667236328125,3.44516617711164,0.9999214444094287,-54.36928192074172
300.00005859374994,3.332221792384599,0.9998606559468184,-54.43552222926528
308.33339355468746,3.2250891684202028,0.9998973240351317,-54.46874235309275
316.666728515625,3.1195764369652315,0.9998995170984074,-54.52037101434594
