Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,40.40880944566427,0.6834058876295044,0.0
8.3333349609375,63.79817833430692,0.48722532024434323,14.226321670431764
16.666669921875,61.13089414611257,0.5825530933042262,-20.040317956788137
25.000004882812497,51.78003759646574,0.8138547992415758,-57.42026473451624
33.33333984375,32.75004843204564,0.9699934783469933,-79.57671646170786
41.666674804687496,22.63482029799461,0.9946481291230242,-81.41334350685186
50.000009765624995,18.725697916985563,0.9979822750603707,-83.75245415746629
58.333344726562494,15.564276156490246,0.9986597145491066,-86.35258201362952
66.6666796875,13.18459943369381,0.9997238249696542,-87.8713899751724
75.00001464843749,11.451019436619031,0.9997768870851311,-88.07222571038746
83.33334960937499,10.221973855946622,0.9999077783604106,-88.54076250367245
91.6666845703125,9.20823759770833,0.9999123843994342,-88.85064568597753
100.00001953124999,8.390015128129505,0.9998769932520346,-89.13017235235219
108.33335449218748,7.711252021263768,0.999916879436052,-89.2257600602114
116.66668945312499,7.139698962244033,0.99991760474482,-89.45974430483959
125.0000244140625,6.647896058329219,0.9999157836660176,-89.46723612221513
133.333359375,6.233251246474111,0.9999268515519765,-89.5586487051101
141.66669433593748,5.868398550078206,0.9991320461848645,-89.46626414321459
150.00002929687497,5.557952488687108,0.996320079120688,-89.4233139613285
158.3333642578125,5.277544173942151,0.9989001643059959,-89.54536091344414
166.66669921874998,5.023861980968753,0.99989286845543,-89.7568903829685
175.00003417968747,4.797034280449189,0.9999131902823576,-89.86022438512938
183.333369140625,4.590529873625678,0.9999060351065421,-89.96347796745388
191.6667041015625,4.407521340164959,0.9998539231119208,-90.08775491031601
200.00003906249998,4.230602397007775,0.9997577671199578,-90.27364804875313
208.33337402343747,4.06592284798662,0.9998144977543847,-90.24666784449613
216.66670898437496,3.923196999799463,0.9998647413964725,-90.2593545376743
225.00004394531248,3.793930271694741,0.9998680563742879,-90.27374857104354
233.33337890624998,3.6745318242798626,0.9998667657495426,-90.31562729131014
241.66671386718747,3.564091582417588,0.9998192487986366,-90.36727863432604
250.000048828125,3.460059093196264,0.9996527314144966,-90.36387932318101
258.33338378906245,3.3621953152474062,0.9998044053936399,-90.44393598223981
266.66671875,3.2648870199008737,0.9998350258455888,-90.57332733608833
275.0000537109375,3.179315557640593,0.9998246267477067,-90.52253624032015
283.33338867187496,3.1046248141622175,0.9998164201850903,-90.49924523924372
291.6667236328125,3.033380451859122,0.9997827953751471,-90.54924721050149
300.00005859374994,2.9656981086241436,0.9997590395078089,-90.55708211879185
308.33339355468746,2.9053943947953105,0.9997738869357047,-90.55587086284206
316.666728515625,2.844801490627473,0.9997946056749336,-90.63449375759917
325.00006347656245,2.7851173329331664,0.9997764536596019,-90.65857383350706
333.33339843749997,2.729985838703994,0.9997697960802867,-90.6014420967343
341.6667333984375,2.684410557504544,0.9997390649405871,-90.4963585813146
350.00006835937495,2.6439891923188914,0.9995692216792916,-90.50295597528043
358.33340332031247,2.6019488966282562,0.9996722328726774,-90.57984336015254
366.66673828125,2.562803131248353,0.9997724466092727,-90.650695478657
375.00007324218745,2.5226571275767,0.9997380455256843,-90.77161384674943
383.333408203125,2.482945882600706,0.9997602534635469,-90.78194067167325
391.66674316406244,2.449986467182928,0.9997567631879735,-90.7536684803337
400.00007812499996,2.421156765209172,0.9996748023912152,-90.72827145642383
408.3334130859375,2.396676436208938,0.9997078500897253,-90.8101173203341
416.66674804687494,2.367190717049656,0.9996718990920964,-90.9531918755446
425.00008300781246,2.336234066940079,0.9996673689306276,-91.01376834360053
433.3334179687499,2.3101589245296803,0.9996607423847124,-91.00872587497572
441.66675292968745,2.287714393873162,0.9995684910990882,-91.08771963688487
450.00008789062497,2.261743031512203,0.9993186273252965,-91.17864608560248
458.33342285156243,2.239452728963377,0.9995636173285147,-91.09590744080216
466.66675781249995,2.2214954798778783,0.9996515126810284,-91.11216457629682
475.0000927734375,2.199724096135684,0.9995930678082143,-91.16883838193056
483.33342773437494,2.1806815919165077,0.999553209293601,-91.1038900171346
491.66676269531246,2.1652038540182827,0.9995939980744957,-91.05565675070866
500.00009765625,2.1512415421030386,0.9996036553393273,-91.08483586898441
508.33343261718744,2.135673539561809,0.9995898454700383,-91.09932712740944
516.6667675781249,2.1225691385941796,0.9996399608037339,-90.97417794689251
525.0001025390625,2.1136414952117373,0.9996850179453964,-90.93091469969107
533.3334375,2.105535935378886,0.9995776133846915,-90.93837242267982
541.6667724609374,2.0979434308436358,0.9995040513148628,-90.94462578903811
550.000107421875,2.0897238018764637,0.9994243710137056,-90.955115915064
558.3334423828124,2.0817282075773327,0.9995429289992046,-90.94827423703082
566.6667773437499,2.0744066900932654,0.999566128002319,-90.90621701472487
575.0001123046875,2.071017870073042,0.999528986076356,-90.81349700043003
583.333447265625,2.0723821823967765,0.9995278321242459,-90.77676026636759
