Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,41.50427403553019,0.6082682347032464,0.0
8.3333349609375,39.289495564655915,0.29514053775817195,-4.2272996370072615
16.666669921875,28.89250307631724,0.2408437219484836,-42.884587727901746
25.000004882812497,19.05141209919268,0.5963133865465067,-83.25832239735895
33.33333984375,8.95333814719155,0.9611553402058441,-91.86956726362328
41.666674804687496,7.380205182005293,0.9922425354232305,-78.33125399017672
50.000009765624995,6.6966220067551445,0.9891822327804548,-80.92705803193097
58.333344726562494,5.974509979510648,0.9951478990921128,-84.99144158194635
66.6666796875,5.044408081393674,0.998839815967201,-88.33901673021515
75.00001464843749,4.39308633269379,0.999664732473361,-88.33032858935489
83.33334960937499,3.909914395566584,0.9997349495123519,-88.87722591355649
91.6666845703125,3.535709795728863,0.9996264446112038,-88.77019607542043
100.00001953124999,3.237973999340938,0.9993418272384839,-88.91461843765836
108.33335449218748,3.0010806336402283,0.9995355641479474,-89.01956982015935
116.66668945312499,2.7872415876159566,0.9994196680272668,-89.31736274769811
125.0000244140625,2.602285788741712,0.9997670730659607,-89.38364307585648
133.333359375,2.4388411533954018,0.9996201021294443,-89.34726398379141
141.66669433593748,2.3132993074200265,0.9960866388906872,-89.3091874358221
150.00002929687497,2.2028299526633712,0.9826690166848531,-89.48866172714159
158.3333642578125,2.098472869331251,0.9949528479142928,-89.20531062278465
166.66669921874998,2.0130817834935146,0.9996035173360902,-88.958228244918
175.00003417968747,1.9422990336447876,0.9995754458696491,-89.2289277768317
183.333369140625,1.8679796864686502,0.9994327360294655,-89.70599895913317
191.6667041015625,1.7923000260868278,0.999321089727224,-90.10529121275124
200.00003906249998,1.7195750439105477,0.9986609536368565,-90.17457618438891
208.33337402343747,1.6633411296489065,0.9986560932753593,-89.90455397073497
216.66670898437496,1.620721331428871,0.9992648746760888,-89.80695256065178
225.00004394531248,1.5819244120657696,0.9993054720224155,-90.06148803007885
233.33337890624998,1.5386944856224298,0.9989677373620068,-90.46505959325091
241.66671386718747,1.4913714989615448,0.9987299372809957,-90.80709091614303
250.000048828125,1.446575850996742,0.9979021307135422,-90.90003999176247
258.33338378906245,1.4106038876399762,0.9986419905622195,-90.86729392354398
266.66671875,1.3756856158050268,0.9988767125237465,-90.83286833785486
275.0000537109375,1.3444825496424526,0.9985479646822079,-90.56407632777515
283.33338867187496,1.3255649462704888,0.9979816909666634,-90.33453382772629
291.6667236328125,1.3093985677986342,0.9979531766934596,-90.65935649933992
300.00005859374994,1.282950214116065,0.9987604520063444,-91.10888970417638
308.33339355468746,1.255206294443233,0.9986344398241387,-91.13285898254198
316.666728515625,1.2338011684114283,0.9987807654190843,-91.0272837259069
325.00006347656245,1.2133476731194155,0.9985923922573218,-90.94333600524041
333.33339843749997,1.1963348162509553,0.9978427512155583,-90.58699114238388
341.6667333984375,1.1884527551159225,0.9982506101215419,-90.42410679631695
350.00006835937495,1.1815210642544138,0.9978218174642857,-90.75646067954686
358.33340332031247,1.1689917446620777,0.9987908719592506,-91.18340580094262
366.66673828125,1.1521492458291605,0.998578006581506,-91.46281695965347
375.00007324218745,1.132981798306186,0.9983165004863611,-91.40865565361696
383.333408203125,1.1192012962572824,0.9980920722502783,-90.89268775491638
391.66674316406244,1.117613539604178,0.9983836037674031,-90.48786896189382
400.00007812499996,1.11788438776635,0.9983662060300535,-90.6303982677887
