Frequency,Averaged_FRF_Magnitude,Averaged_Coherence,Averaged_Phase
0.0,36.68809259267979,0.6155734138239886,0.0
8.3333349609375,92.68645657679954,0.6252615997008035,25.042819381144447
16.666669921875,101.69513898693162,0.6530180124604202,-10.59430959043302
25.000004882812497,95.0468432966627,0.7071802165582485,-49.39325166233041
33.33333984375,63.9342994922395,0.9476093415692244,-76.7909711471818
41.666674804687496,41.76390005491133,0.9956059915099319,-83.07775489347316
50.000009765624995,33.20249766035927,0.9989812613335347,-85.0263833484672
58.333344726562494,27.04270074315978,0.9987972603577606,-86.97346520665323
66.6666796875,22.967983547304204,0.9996631304997561,-87.60153518584727
75.00001464843749,19.98398677108331,0.9997994178699482,-87.87452876428667
83.33334960937499,17.851594013978488,0.999886452191493,-88.26851750307662
91.6666845703125,16.073415053480915,0.9999301899737937,-88.6390602116405
100.00001953124999,14.644330589137493,0.999899919843197,-89.01224827351089
108.33335449218748,13.420217458074026,0.9999474879335134,-89.26549143785421
116.66668945312499,12.391823975793795,0.999942412821676,-89.46437642929246
125.0000244140625,11.516987599689092,0.9999112686739128,-89.40619530407582
133.333359375,10.797125314466212,0.999927456550207,-89.5167285791812
141.66669433593748,10.156071679398167,0.999428544360234,-89.58557513273163
150.00002929687497,9.590986153233803,0.9978831804985756,-89.61799810290961
158.3333642578125,9.054200156232655,0.9994063387016897,-89.65681319670522
166.66669921874998,8.601571619494475,0.9999385587675833,-89.79501067723936
175.00003417968747,8.202135871324945,0.999937748216435,-90.03133040596813
183.333369140625,7.804058627132455,0.9999461082547318,-90.19628054030508
191.6667041015625,7.454534611031929,0.9998969899635289,-90.07788317565634
200.00003906249998,7.1537016712499435,0.9998446607886631,-90.08187333583237
208.33337402343747,6.863935849499544,0.9999242955755576,-90.09310322398976
216.66670898437496,6.605622246115086,0.999935724623058,-90.10684000495833
225.00004394531248,6.370583438344585,0.9999556137714457,-90.15419503943575
233.33337890624998,6.150977189948021,0.9999583398066155,-90.19621879809606
241.66671386718747,5.948486386027609,0.9999078732465788,-90.25277423418484
250.000048828125,5.7536806940573575,0.9997865038280016,-90.37046287387732
258.33338378906245,5.577115567749983,0.9999029608054215,-90.48226997683201
266.66671875,5.408719617059892,0.9999556794835186,-90.59078827734797
275.0000537109375,5.247811914125264,0.9999604070911519,-90.5642700900092
283.33338867187496,5.104651182104911,0.9999483316175108,-90.55891343024032
291.6667236328125,4.967074588581497,0.9999149709119008,-90.65517572034953
300.00005859374994,4.829972049817077,0.9998722579608706,-90.69607203992412
308.33339355468746,4.708215159166955,0.9999241374340059,-90.65372742387194
316.666728515625,4.591240990764428,0.9999312557246686,-90.65983322811982
325.00006347656245,4.482613231498896,0.9999116832923576,-90.6488729321321
333.33339843749997,4.383028898217536,0.9999104422178281,-90.6846871626822
341.6667333984375,4.286119821550534,0.9999055610991929,-90.72636064898282
350.00006835937495,4.1973649015314125,0.9998211576586135,-90.78039598902016
358.33340332031247,4.1124458180879095,0.9999094858484098,-90.9067695834305
366.66673828125,4.020506712157638,0.9999313468689686,-90.96422876586419
375.00007324218745,3.937486630491514,0.9999369789800404,-90.88495567589051
383.333408203125,3.864757228074779,0.9999306676414086,-90.8828289899877
391.66674316406244,3.7923129875401953,0.999935305643638,-90.94139055570228
400.00007812499996,3.723221032913003,0.9999281138229049,-90.9217584456773
408.3334130859375,3.663118442962167,0.9999155643844213,-90.88026700067977
416.66674804687494,3.6027095657887913,0.99992259990503,-90.99146643534856
425.00008300781246,3.536319126378754,0.9999213025438157,-91.17692494869077
433.3334179687499,3.4742924242320923,0.9999249917272237,-91.236132560866
441.66675292968745,3.419478871089922,0.9998185190319914,-91.2089747378704
450.00008789062497,3.360794108663806,0.9996413778230204,-91.21052899088234
458.33342285156243,3.3022029409837894,0.999872350506737,-91.19389079061978
466.66675781249995,3.253078187789326,0.9999323539460139,-91.07897032188214
475.0000927734375,3.2111914726912976,0.9999147826832214,-91.02431606874947
483.33342773437494,3.1697109513383137,0.9999198558444844,-91.09443001805376
491.66676269531246,3.126502724075493,0.9999082043119006,-91.166363467889
500.00009765625,3.0834712546135825,0.9999206481605363,-91.14246196844441
508.33343261718744,3.0420142739572786,0.9999271283758404,-91.12019221672924
516.6667675781249,3.0042976632128813,0.9999304232691884,-91.055743423852
525.0001025390625,2.975048363659672,0.999938168648119,-91.0116520180969
533.3334375,2.9469498808988894,0.9999407627374328,-91.10384122975252
541.6667724609374,2.9138256044295185,0.99990724893495,-91.23769621046011
550.000107421875,2.873632984866266,0.9998503343202614,-91.28093101754462
558.3334423828124,2.8355531518783605,0.9999046614150394,-91.1476815351339
566.6667773437499,2.8118989764987172,0.999905152808409,-90.98502723065899
575.0001123046875,2.7913670518853873,0.9999066173507221,-91.08109429857078
583.333447265625,2.7600157995814483,0.9998946808091256,-91.23926322037131
591.6667822265624,2.7315105188202713,0.9998975981576592,-91.22172351141528
600.0001171874999,2.710513707177786,0.9998928526130095,-91.25183313021974
608.3334521484375,2.686309317691199,0.9998943054378108,-91.3458652291894
616.6667871093749,2.6612560593741557,0.9999039636345755,-91.3633942845386
625.0001220703124,2.6382895243035844,0.9998988709634145,-91.34495352728433
633.33345703125,2.615161146183151,0.9998854386564231,-91.31579534047577
641.6667919921874,2.590109120636134,0.9998594309919886,-91.26862606470885
650.0001269531249,2.569976191601237,0.9998381549888323,-91.11269038862707
658.3334619140625,2.5601341214204476,0.9998545325889469,-91.06090583404678
666.6667968749999,2.5445916112984435,0.9998653310297808,-91.37292904241124
675.0001318359374,2.51515739878247,0.9998840045494346,-91.57452407238523
683.333466796875,2.49112547160779,0.9999070588983487,-91.34583315906306
691.6668017578124,2.4801798945974363,0.9998696285453585,-91.06469137349252
700.0001367187499,2.475402541752231,0.9998285706065791,-91.01230019082914
708.3334716796875,2.4650809917481493,0.9998455871249041,-91.12299366466755
716.6668066406249,2.4513502049271265,0.9998450324405947,-91.08642947233136
725.0001416015624,2.446763837189145,0.9998486205909598,-91.0155292698225
733.3334765625,2.442504931785809,0.9998845037368488,-91.18104863950289
741.6668115234374,2.4279218766011263,0.9998591464263384,-91.36407055165735
750.0001464843749,2.413054681135682,0.9998115234952039,-91.375178305451
758.3334814453124,2.405138499769121,0.999863163545269,-91.34050119241276
766.66681640625,2.3985071904443447,0.9998477739209195,-91.38964337617885
775.0001513671874,2.389222378155968,0.9998465242908064,-91.48318201394436
783.3334863281249,2.3823857016080314,0.999859131364329,-91.48451389702367
791.6668212890625,2.3829158052674435,0.9998504521162879,-91.56491945322877
800.0001562499999,2.3752811772474454,0.9998127418015862,-91.85779577659352
808.3334912109374,2.3563607794745804,0.9998525136225039,-91.92672310492256
816.666826171875,2.3451298030233354,0.9998233568127878,-91.80213313836549
825.0001611328124,2.340741657076161,0.9998085657049021,-91.81500505642266
833.3334960937499,2.3358523183028823,0.9998468548973676,-91.8042647358211
841.6668310546875,2.3340016068477483,0.9998611667273588,-91.79758437495869
850.0001660156249,2.3317327114489976,0.9998419224710918,-91.90291413778372
858.3335009765624,2.3267906796665447,0.9998545693154173,-91.9432276890877
866.6668359374999,2.3217563085818864,0.9998390001871277,-91.91303437478612
875.0001708984374,2.3214334253894005,0.9998254325572432,-91.77527616697641
883.3335058593749,2.326214751916133,0.9998284967359743,-91.67266976321869
891.6668408203124,2.329264048273703,0.9998295390574521,-91.73262303008242
900.0001757812499,2.3314618398279965,0.9998422870400425,-91.78493924806779
908.3335107421874,2.338629985386938,0.999833858530687,-91.80769360370878
916.6668457031249,2.3471312868920924,0.9998203574963493,-91.89078263426686
925.0001806640624,2.353083550301519,0.9997875464348389,-91.99740516301293
933.3335156249999,2.3536216622451116,0.9997661358622263,-92.04880896357108
941.6668505859374,2.36081298660004,0.9997683023517949,-91.96983457707536
950.000185546875,2.3765927173794203,0.9997498314209569,-91.97419998039246
958.3335205078124,2.3836555721407278,0.999844929342444,-92.12762408038978
966.6668554687499,2.3883687054867377,0.9998318947144845,-92.0750743019844
975.0001904296874,2.407184590374332,0.9998043281084165,-92.01756592152307
983.3335253906249,2.425836502167174,0.999747349378004,-92.25266357434471
991.6668603515624,2.4340071170265998,0.9997400684062245,-92.49976709009394
1000.0001953125,2.440526056467435,0.999785016824666,-92.42269700535014
1008.3335302734374,2.4586082502829942,0.9997715236185121,-92.252505994806
1016.6668652343749,2.484859055970884,0.9996834262023706,-92.24076040370849
1025.0002001953123,2.511963782238627,0.9996919330895178,-92.38203780427924
1033.3335351562498,2.5352295474517064,0.999638651242641,-92.34671016675955
1041.6668701171875,2.5644813940369886,0.9996745034870338,-92.23419651654893
1050.000205078125,2.6021348053978275,0.9996292141116339,-92.20825477243116
1058.3335400390624,2.642843654344335,0.9996737399165129,-92.3401455848751
1066.666875,2.6824210315174035,0.9996622318824946,-92.3996247207857
1075.0002099609374,2.7265101661656397,0.9996694283891335,-92.48720331068687
1083.3335449218748,2.7746727915292397,0.9997302267328886,-92.45196485050292
1091.6668798828123,2.831501876346409,0.9997106407136365,-92.4899993046889
1100.00021484375,2.9035332753302217,0.9996506125724232,-92.48673910040108
1108.3335498046874,2.9821482874863054,0.9995969598236052,-92.82387451381322
1116.666884765625,3.0561592795321406,0.9995991275891516,-92.93972672429035
1125.0002197265624,3.142006580891293,0.9995160912563804,-92.87664128976351
1133.3335546874998,3.2664523195534643,0.9994821790813827,-92.57467641882306
1141.6668896484373,3.4149989853158824,0.9995394594047422,-92.80337111118676
1150.000224609375,3.5923986521585194,0.9993281296176111,-92.81722329085558
1158.3335595703124,3.780469328343795,0.9993611589441977,-93.17141935097943
1166.66689453125,4.039610131244848,0.9994603862513035,-92.85397488468149
1175.0002294921874,4.35176330946089,0.9990629739218789,-93.16801371448611
1183.3335644531248,4.830212242073447,0.9991682115895415,-92.66532449995479
1191.6668994140623,5.390064302676882,0.9987347244315241,-93.43134368114302
1200.0002343749998,6.474496175891955,0.9977170882240441,-92.414443016365
1208.3335693359375,7.803271134309719,0.9932180463718497,-94.14439417648602
1216.666904296875,12.663470873306645,0.9657107903054241,-90.92140197983016
1225.0002392578124,23.771963407062707,0.2769723207157213,-121.57908736444259
1233.3335742187498,30.05085464998095,0.07782754130717504,-171.40656132389117
1241.6669091796873,24.36624291086368,0.11278043352108569,135.3593589420855
1250.0002441406248,12.423011242409716,0.8743565518366812,91.44115135406139
1258.3335791015625,5.033190295678321,0.9583733588143911,85.78719681755281
1266.6669140625,3.558598519163592,0.9860423929680792,88.0519848875985
1275.0002490234374,2.232664624163845,0.9896627511010724,87.12961660422955
1283.3335839843749,1.6527788145752398,0.987464893414646,87.46708203524759
1291.6669189453123,1.0753323312238419,0.9815178507285196,87.26125871426123
1300.0002539062498,0.7499400854835795,0.9695662502490565,88.88677481008119
1308.3335888671875,0.45809795016681376,0.9415183605610103,92.20572292699613
1316.666923828125,0.2794188765956783,0.8594326948797957,92.3185187794177
1325.0002587890624,0.08070569734921657,0.4538422116398008,91.34219314018557
1333.3335937499999,0.06754937712365815,0.31422616919521007,-99.83228476179406
1341.6669287109373,0.20585146707037488,0.78390417795958,-96.25397518333966
1350.0002636718748,0.3087679377688249,0.916479778891866,-95.04804085857889
1358.3335986328123,0.4129578767531551,0.9499754803257787,-94.98551984763546
1366.66693359375,0.48653514692040556,0.9722529057535697,-95.7473419019763
1375.0002685546874,0.5410683177381443,0.9758716740604969,-96.31601742915537
1383.3336035156249,0.5961931463712656,0.9795103273398313,-93.54490299334603
1391.6669384765623,0.6785581028731641,0.9842747610864253,-93.10494759192343
1400.0002734374998,0.7269794276574376,0.9859935846698866,-93.55240637085858
1408.3336083984373,0.766923937362039,0.9874979504512771,-92.58038689420155
1416.666943359375,0.8299871348515334,0.9909807429453785,-91.62978716092621
1425.0002783203124,0.8947253418855339,0.9915944411406372,-92.64728495229235
1433.3336132812499,0.9328316086832682,0.9896295021937938,-93.9365691282792
1441.6669482421873,0.9481219121897354,0.9893757296169475,-94.58523985186841
1450.0002832031248,0.9669669094377662,0.9926939325026382,-93.77090152939698
1458.3336181640623,1.004195304306394,0.9937030823116796,-92.94241390086877
1466.666953125,1.039006603597074,0.9947724711524014,-92.35845867962452
1475.0002880859374,1.0782298940852018,0.9951311888910667,-92.13337168361156
1483.333623046875,1.1178444272408914,0.9948136217291103,-92.6506800165065
1491.6669580078124,1.1437439703828913,0.9959035317720689,-93.31203589903562
1500.0002929687498,1.1657254928838805,0.996371907874952,-93.45811642334161
1508.3336279296873,1.1833237423660394,0.9958093497793896,-93.62202747506595
1516.6669628906247,1.201863457131424,0.9962223718564094,-93.46580186315133
1525.0002978515624,1.2230487298023442,0.9950339679882777,-93.5763414200992
1533.3336328125,1.228662563185506,0.9952252735721434,-93.35729520552584
1541.6669677734374,1.2512142446398573,0.9938285005971206,-92.35522198072088
1550.0003027343748,1.2963527478114054,0.9947045768764241,-92.66482187252501
1558.3336376953123,1.30696739150021,0.9937524389741597,-93.75063090905533
1566.6669726562498,1.3119892052358852,0.9954368682149871,-93.24802333462677
1575.0003076171874,1.3422029290911341,0.9962994210510191,-92.50426271582823
1583.333642578125,1.3633580012615327,0.9954518252481408,-92.49597540691855
1591.6669775390624,1.3784207978158982,0.9958615175626153,-92.46361852701709
1600.0003124999998,1.4102748321921574,0.9965829678170325,-92.17787803869469
1608.3336474609373,1.4507436999395364,0.9968488792914425,-92.20969549650886
1616.6669824218748,1.4751276889107205,0.9963992554729757,-92.82817689360344
1625.0003173828122,1.481235732491684,0.9959484616437436,-93.02127699637228
